01/22/2020 05:25	43852.2257	-29.0	89.2	0	0	0	0	0	0	0	0	0	87	12	0.6	-1.2	100.0	100.0	0	0	0.0
01/22/2020 05:26	43852.2264	-28.9	89.4	0	0	0	0	0	0	0	0	0	87	12	0.4	-1.2	100.0	100.0	0	0	0.0
01/22/2020 05:27	43852.2271	-28.7	89.5	0	0	0	0	0	0	0	0	0	87	28	0.5	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:28	43852.2278	-28.5	89.7	0	0	0	0	0	0	0	0	0	87	56	0.5	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:29	43852.2285	-28.3	89.9	0	0	0	0	0	0	0	0	0	87	60	0.4	-1.2	100.0	100.0	0	0	0.0
01/22/2020 05:30	43852.2292	-28.2	90.1	0	0	0	0	0	0	0	0	0	87	30	0.4	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:31	43852.2299	-28.0	90.2	0	0	0	0	0	0	0	0	0	87	39	0.5	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:32	43852.2306	-27.8	90.4	0	0	0	0	0	0	0	0	0	87	11	0.6	-1.2	100.0	100.0	0	0	0.0
01/22/2020 05:33	43852.2313	-27.6	90.6	0	0	0	0	0	0	0	0	0	88	11	0.4	-1.2	100.0	100.0	0	0	0.0
01/22/2020 05:34	43852.2319	-27.5	90.8	0	0	0	0	0	0	0	0	0	88	6	0.6	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:35	43852.2326	-27.3	91.0	0	0	0	0	0	0	0	0	0	87	9	0.8	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:36	43852.2333	-27.1	91.1	0	0	0	0	0	0	0	0	0	87	17	0.7	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:37	43852.234	-26.9	91.3	0	0	0	0	0	0	0	0	0	88	27	1.1	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:38	43852.2347	-26.8	91.5	0	0	0	0	0	0	0	0	0	88	28	1.4	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:39	43852.2354	-26.6	91.7	0	0	0	0	0	0	0	0	0	88	24	1.2	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:40	43852.2361	-26.4	91.8	0	0	0	0	0	0	0	0	0	88	19	1.4	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:41	43852.2368	-26.2	92.0	0	0	0	0	0	0	0	0	0	88	27	1.3	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:42	43852.2375	-26.1	92.2	0	0	0	0	0	0	0	0	0	88	64	0.4	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:43	43852.2382	-25.9	92.4	0	0	0	0	0	0	0	0	0	88	61	0.7	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:44	43852.2389	-25.7	92.5	0	0	0	0	0	0	0	0	0	88	46	0.8	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:45	43852.2396	-25.6	92.7	0	0	0	0	0	0	0	0	0	88	56	0.8	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:46	43852.2403	-25.4	92.9	0	0	0	0	0	0	0	0	0	88	22	1.1	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:47	43852.241	-25.2	93.1	0	0	0	0	0	0	0	0	0	88	43	0.9	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:48	43852.2417	-25.0	93.2	0	0	0	0	0	0	0	0	0	88	51	1.0	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:49	43852.2424	-24.9	93.4	0	0	0	0	0	0	0	0	0	88	60	1.0	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:50	43852.2431	-24.7	93.6	0	0	0	0	0	0	0	0	0	88	43	1.2	-1.3	100.0	100.0	0	0	0.0
01/22/2020 05:51	43852.2438	-24.5	93.8	0	0	0	0	0	0	0	0	0	88	81	1.0	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:52	43852.2444	-24.3	93.9	0	0	0	0	0	0	0	0	0	88	57	0.8	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:53	43852.2451	-24.2	94.1	0	0	0	0	0	0	0	0	0	88	54	1.0	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:54	43852.2458	-24.0	94.3	0	0	0	0	0	0	0	0	0	88	60	1.1	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:55	43852.2465	-23.8	94.5	0	0	0	0	0	0	0	0	0	88	54	1.2	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:56	43852.2472	-23.6	94.6	0	0	0	0	0	0	0	0	0	88	33	1.3	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:57	43852.2479	-23.5	94.8	0	0	0	0	0	0	0	0	0	88	35	0.7	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:58	43852.2486	-23.3	95.0	0	0	0	0	0	0	0	0	0	88	45	0.9	-1.4	100.0	100.0	0	0	0.0
01/22/2020 05:59	43852.2493	-23.1	95.2	0	0	0	0	0	0	0	0	0	88	48	1.1	-1.5	100.0	100.0	0	0	0.0
01/22/2020 06:00	43852.25	-22.9	95.3	0	0	0	0	0	0	0	0	0	88	37	0.7	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:01	43852.2507	-22.8	95.5	0	0	0	0	0	0	0	0	0	88	69	0.8	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:02	43852.2514	-22.6	95.7	0	0	0	0	0	0	0	0	0	88	41	0.8	-1.3	100.0	100.0	0	0	0.0
01/22/2020 06:03	43852.2521	-22.4	95.8	0	0	0	0	0	0	0	0	0	88	41	0.9	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:04	43852.2528	-22.3	96.0	0	0	0	0	0	0	0	0	0	89	54	0.6	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:05	43852.2535	-22.1	96.2	0	0	0	0	0	0	0	0	0	88	53	0.1	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:06	43852.2542	-21.9	96.4	0	0	0	0	0	0	0	0	0	88	53	0.0	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:07	43852.2549	-21.7	96.5	0	0	0	0	0	0	0	0	0	88	60	0.4	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:08	43852.2556	-21.6	96.7	0	0	0	0	0	0	0	0	0	88	60	0.8	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:09	43852.2563	-21.4	96.9	0	0	0	0	0	0	0	0	0	88	57	0.7	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:10	43852.2569	-21.2	97.0	0	0	0	0	0	0	0	0	0	88	99	0.6	-1.5	100.0	100.0	0	0	0.0
01/22/2020 06:11	43852.2576	-21.0	97.2	0	0	0	0	0	0	0	0	0	88	30	0.3	-1.5	100.0	100.0	0	0	0.0
01/22/2020 06:12	43852.2583	-20.9	97.4	0	0	0	0	0	0	0	0	0	88	67	0.4	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:13	43852.259	-20.7	97.6	0	0	0	0	0	0	0	0	0	88	41	0.2	-1.5	100.0	100.0	0	0	0.0
01/22/2020 06:14	43852.2597	-20.5	97.7	0	0	0	0	0	0	0	0	0	88	28	0.0	-1.4	100.0	100.0	0	0	0.0
01/22/2020 06:15	43852.2604	-20.3	97.9	0	0	0	0	0	0	0	0	0	88	31	0.4	-1.5	100.0	100.0	0	0	0.0
01/22/2020 06:16	43852.2611	-20.2	98.1	0	0	0	0	0	0	0	0	0	88	21	0.2	-1.5	100.0	100.0	0	0	0.0
01/22/2020 06:17	43852.2618	-20.0	98.2	0	0	0	0	0	0	0	0	0	88	21	0.0	-1.5	100.0	100.0	0	0	0.0
01/22/2020 06:18	43852.2625	-19.8	98.4	0	0	0	0	0	0	0	0	0	88	21	0.3	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:19	43852.2632	-19.7	98.6	0	0	0	0	0	0	0	0	0	88	21	0.3	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:20	43852.2639	-19.5	98.7	0	0	0	0	0	0	0	0	0	88	21	0.1	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:21	43852.2646	-19.3	98.9	0	0	0	0	0	0	0	0	0	88	21	0.0	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:22	43852.2653	-19.1	99.1	0	0	0	0	0	0	0	0	0	88	20	0.0	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:23	43852.266	-19.0	99.2	0	0	0	0	0	0	0	0	0	88	20	0.0	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:24	43852.2667	-18.8	99.4	0	0	0	0	0	0	0	0	0	88	19	0.0	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:25	43852.2674	-18.6	99.6	0	0	0	0	0	0	0	0	0	88	19	0.0	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:26	43852.2681	-18.5	99.8	0	0	0	0	0	0	0	0	0	88	20	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:27	43852.2688	-18.3	99.9	0	0	0	0	0	0	0	0	0	88	20	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:28	43852.2694	-18.1	100.1	0	0	0	0	0	0	0	0	0	88	20	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:29	43852.2701	-17.9	100.3	0	0	0	0	0	0	0	0	0	89	20	0.3	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:30	43852.2708	-17.8	100.4	0	0	0	0	0	0	0	0	0	89	20	0.4	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:31	43852.2715	-17.6	100.6	0	0	0	0	0	0	0	0	0	89	20	0.3	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:32	43852.2722	-17.4	100.8	0	0	0	0	0	0	0	0	0	89	20	0.2	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:33	43852.2729	-17.3	100.9	0	0	0	0	0	0	0	0	0	89	20	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:34	43852.2736	-17.1	101.1	0	0	0	0	0	0	0	0	0	89	20	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:35	43852.2743	-16.9	101.3	0	0	0	0	0	0	0	0	0	89	20	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:36	43852.275	-16.7	101.4	0	0	0	0	0	0	0	0	0	89	20	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:37	43852.2757	-16.6	101.6	0	0	0	0	0	0	0	0	0	89	20	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:38	43852.2764	-16.4	101.8	0	0	0	0	0	0	0	0	0	89	67	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:39	43852.2771	-16.2	102.0	0	0	0	0	0	0	0	0	0	89	102	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:40	43852.2778	-16.1	102.1	0	0	0	0	0	0	0	0	0	89	102	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:41	43852.2785	-15.9	102.3	0	0	0	0	0	0	0	0	0	89	103	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:42	43852.2792	-15.7	102.5	0	0	0	0	0	0	0	0	0	89	102	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:43	43852.2799	-15.5	102.6	0	0	0	0	0	0	0	0	0	89	93	0.0	-1.6	100.0	100.0	0	0	0.0
01/22/2020 06:44	43852.2806	-15.4	102.8	0	0	0	0	0	0	0	0	0	89	21	0.0	-1.9	100.0	100.0	0	0	0.0
01/22/2020 06:45	43852.2813	-15.2	103.0	0	0	0	0	0	0	0	0	0	89	21	0.4	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:46	43852.2819	-15.0	103.1	0	0	0	0	0	0	0	0	0	89	21	0.5	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:47	43852.2826	-14.9	103.3	0	0	0	0	0	0	0	0	0	89	20	0.3	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:48	43852.2833	-14.7	103.5	0	0	0	0	0	0	0	0	0	89	20	0.3	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:49	43852.284	-14.5	103.6	0	0	0	0	0	0	0	0	0	89	21	0.3	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:50	43852.2847	-14.4	103.8	0	0	0	0	0	0	0	0	0	89	21	0.5	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:51	43852.2854	-14.2	104.0	0	0	0	0	0	0	0	0	0	89	21	0.3	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:52	43852.2861	-14.0	104.1	0	0	0	0	0	0	0	0	0	89	21	0.3	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:53	43852.2868	-13.9	104.3	0	0	0	0	0	0	0	0	0	89	21	0.3	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:54	43852.2875	-13.7	104.5	0	0	0	0	0	0	0	0	0	89	21	0.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 06:55	43852.2882	-13.5	104.6	0	0	0	0	0	0	0	0	0	89	48	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:56	43852.2889	-13.3	104.8	0	0	0	0	0	0	0	0	0	89	48	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:57	43852.2896	-13.2	105.0	0	0	0	0	0	0	0	0	0	89	48	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:58	43852.2903	-13.0	105.2	0	0	0	0	0	0	0	0	0	89	47	0.3	-1.8	100.0	100.0	0	0	0.0
01/22/2020 06:59	43852.291	-12.8	105.3	0	0	0	0	0	0	0	0	0	89	22	0.3	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:00	43852.2917	-12.7	105.5	0	0	0	0	0	0	0	0	0	89	28	0.7	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:01	43852.2924	-12.5	105.7	0	0	0	0	0	0	0	0	0	89	9	0.5	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:02	43852.2931	-12.3	105.8	0	0	0	0	0	0	0	0	0	89	9	0.3	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:03	43852.2938	-12.2	106.0	0	0	0	0	0	0	0	0	0	89	11	0.3	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:04	43852.2944	-12.0	106.2	0	0	0	0	0	0	0	0	0	89	17	0.7	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:05	43852.2951	-11.8	106.3	0	0	0	0	0	0	0	0	0	89	24	0.5	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:06	43852.2958	-11.7	106.5	0	0	0	0	0	0	0	0	0	89	25	0.4	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:07	43852.2965	-11.5	106.7	0	0	0	0	0	0	0	0	0	89	30	0.1	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:08	43852.2972	-11.3	106.8	0	0	0	0	0	0	0	0	0	89	30	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:09	43852.2979	-11.2	107.0	0	0	0	0	0	0	0	0	0	89	30	0.0	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:10	43852.2986	-11.0	107.2	0	0	0	0	0	0	0	0	0	89	43	0.2	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:11	43852.2993	-10.8	107.3	0	0	0	0	0	0	0	0	0	89	43	0.3	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:12	43852.3	-10.7	107.5	0	0	0	0	0	0	0	0	0	89	48	0.5	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:13	43852.3007	-10.5	107.7	0	0	0	0	0	0	0	0	0	89	51	0.4	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:14	43852.3014	-10.3	107.9	0	0	0	0	0	0	0	0	0	90	65	0.5	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:15	43852.3021	-10.2	108.0	0	0	0	0	0	0	0	0	0	90	80	0.6	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:16	43852.3028	-10.0	108.2	0	0	0	0	0	0	0	0	0	89	120	0.7	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:17	43852.3035	-9.8	108.4	0	0	0	0	0	0	0	0	0	89	129	0.7	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:18	43852.3042	-9.7	108.5	0	0	0	0	0	0	0	0	0	89	133	0.7	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:19	43852.3049	-9.5	108.7	0	0	0	0	0	0	0	0	0	89	126	0.5	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:20	43852.3056	-9.3	108.9	0	0	0	0	0	0	0	0	0	89	88	0.1	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:21	43852.3063	-9.2	109.0	0	0	0	0	0	0	0	0	0	89	91	0.3	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:22	43852.3069	-9.0	109.2	0	0	0	0	0	0	0	0	0	89	76	0.7	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:23	43852.3076	-8.8	109.4	0	0	0	0	0	0	0	0	0	89	38	0.5	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:24	43852.3083	-8.7	109.5	0	0	0	0	0	0	0	0	0	90	36	0.9	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:25	43852.309	-8.5	109.7	0	0	0	0	0	0	0	0	0	90	24	0.8	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:26	43852.3097	-8.3	109.9	0	0	0	0	0	0	0	0	0	90	22	0.8	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:27	43852.3104	-8.2	110.1	0	0	0	0	0	0	0	0	0	90	83	0.4	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:28	43852.3111	-8.0	110.2	0	0	0	0	0	0	0	0	0	90	61	0.7	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:29	43852.3118	-7.8	110.4	0	0	0	0	0	0	0	0	0	90	112	0.6	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:30	43852.3125	-7.6	110.6	0	0	0	0	0	0	0	0	0	90	106	0.3	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:31	43852.3132	-7.5	110.7	0	0	0	0	0	0	0	0	0	90	94	0.7	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:32	43852.3139	-7.3	110.9	0	0	0	0	0	0	0	0	0	90	85	0.9	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:33	43852.3146	-7.1	111.1	0	0	0	0	0	0	0	0	0	89	82	1.1	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:34	43852.3153	-7.0	111.3	0	0	0	0	0	0	0	0	0	90	87	1.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:35	43852.316	-6.8	111.4	0	0	0	0	0	0	0	0	0	90	91	0.9	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:36	43852.3167	-6.6	111.6	0	0	0	0	0	0	0	0	0	90	86	1.1	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:37	43852.3174	-6.4	111.8	0	0	0	0	0	0	0	0	0	90	86	1.2	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:38	43852.3181	-6.3	111.9	0	0	0	0	0	0	0	0	0	90	75	1.2	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:39	43852.3188	-6.1	112.1	0	0	0	0	0	0	0	0	0	90	66	1.1	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:40	43852.3194	-5.9	112.3	0	0	0	0	0	0	0	0	0	90	49	1.1	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:41	43852.3201	-5.7	112.5	0	0	0	0	0	0	0	0	0	90	41	1.2	-1.8	100.0	100.0	0	0	0.0
01/22/2020 07:42	43852.3208	-5.5	112.6	0	0	0	0	0	0	0	0	0	90	77	1.0	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:43	43852.3215	-5.3	112.8	0	0	0	0	0	0	0	0	0	90	53	1.1	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:44	43852.3222	-5.1	113.0	0	0	0	0	0	0	0	0	0	90	61	1.2	-1.7	100.0	100.0	0	0	0.0
01/22/2020 07:45	43852.3229	-4.9	113.1	0	0	10	10	0	0	-99	-99	101	90	44	0.7	-1.7	102.5	103.1	0	0	0.01
01/22/2020 07:46	43852.3236	-4.7	113.3	0	0	0	10	0	-99	-99	-99	101	90	50	0.8	-1.8	102.5	103.1	0	0	0.01
01/22/2020 07:47	43852.3243	-4.5	113.5	0	0	5	10	0	0	-99	-99	101	90	71	0.5	-1.7	102.5	103.1	0	0	0.01
01/22/2020 07:48	43852.325	-4.3	113.7	0	0	5	10	0	20	-99	-99	101	90	35	0.7	-1.7	102.5	103.1	0	0	0.01
01/22/2020 07:49	43852.3257	-4.1	113.8	30	30	0	20	0	10	-99	-99	101	90	44	0.9	-1.7	100.0	103.1	0	0	0.01
01/22/2020 07:50	43852.3264	-3.8	114.0	15	15	5	10	0	20	-99	-99	101	90	43	0.4	-1.7	100.0	103.1	0	0	0.01
01/22/2020 07:51	43852.3271	-3.6	114.2	15	15	5	10	32	20	1	1	101	90	13	0.6	-1.7	100.0	100.0	0	0	0.01
01/22/2020 07:52	43852.3278	-3.3	114.4	15	15	5	10	32	10	2	2	101	90	62	0.6	-1.7	100.0	100.0	0	0	0.01
01/22/2020 07:53	43852.3285	-3.1	114.5	15	15	5	20	0	10	2	2	101	90	59	0.3	-1.7	100.0	100.0	0	0	0.01
01/22/2020 07:54	43852.3292	-2.8	114.7	30	30	10	20	0	10	1	1	101	90	40	0.0	-1.7	100.0	100.0	0	0	0.01
01/22/2020 07:55	43852.3299	-2.5	114.9	15	15	5	20	0	20	0	0	101	90	50	0.1	-1.7	100.0	100.0	0	0	0.01
