01/25/2020 03:03	43855.1271	-52.2	56.2	0	0	0	0	0	0	0	0	0	90	211	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:04	43855.1278	-52.0	56.5	0	0	0	0	0	0	0	0	0	90	208	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:05	43855.1285	-51.9	56.8	0	0	0	0	0	0	0	0	0	90	207	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:06	43855.1292	-51.7	57.1	0	0	0	0	0	0	0	0	0	90	207	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:07	43855.1299	-51.6	57.4	0	0	0	0	0	0	0	0	0	89	207	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:08	43855.1306	-51.4	57.7	0	0	0	0	0	0	0	0	0	90	207	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:09	43855.1313	-51.3	58.0	0	0	0	0	0	0	0	0	0	90	207	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:10	43855.1319	-51.1	58.3	0	0	0	0	0	0	0	0	0	90	207	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:11	43855.1326	-51.0	58.5	0	0	0	0	0	0	0	0	0	90	207	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:12	43855.1333	-50.8	58.8	0	0	0	0	0	0	0	0	0	90	207	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:13	43855.134	-50.7	59.1	0	0	0	0	0	0	0	0	0	90	210	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:14	43855.1347	-50.5	59.4	0	0	0	0	0	0	0	0	0	90	210	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:15	43855.1354	-50.4	59.7	0	0	0	0	0	0	0	0	0	90	210	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:16	43855.1361	-50.2	60.0	0	0	0	0	0	0	0	0	0	89	210	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:17	43855.1368	-50.1	60.3	0	0	0	0	0	0	0	0	0	90	216	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:18	43855.1375	-49.9	60.5	0	0	0	0	0	0	0	0	0	90	216	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:19	43855.1382	-49.8	60.8	0	0	0	0	0	0	0	0	0	89	9	0.1	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:20	43855.1389	-49.6	61.1	0	0	0	0	0	0	0	0	0	90	9	0.5	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:21	43855.1396	-49.5	61.4	0	0	0	0	0	0	0	0	0	89	8	0.4	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:22	43855.1403	-49.3	61.7	0	0	0	0	0	0	0	0	0	90	15	0.3	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:23	43855.141	-49.2	61.9	0	0	0	0	0	0	0	0	0	89	15	0.1	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:24	43855.1417	-49.0	62.2	0	0	0	0	0	0	0	0	0	89	15	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:25	43855.1424	-48.9	62.5	0	0	0	0	0	0	0	0	0	89	15	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:26	43855.1431	-48.7	62.7	0	0	0	0	0	0	0	0	0	90	15	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:27	43855.1438	-48.6	63.0	0	0	0	0	0	0	0	0	0	89	15	0.0	2.6	100.0	100.0	0	0	0.0
01/25/2020 03:28	43855.1444	-48.4	63.3	0	0	0	0	0	0	0	0	0	90	15	0.0	2.6	100.0	100.0	0	0	0.0
01/25/2020 03:29	43855.1451	-48.2	63.6	0	0	0	0	0	0	0	0	0	90	15	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:30	43855.1458	-48.1	63.8	0	0	0	0	0	0	0	0	0	89	15	0.0	2.6	100.0	100.0	0	0	0.0
01/25/2020 03:31	43855.1465	-47.9	64.1	0	0	0	0	0	0	0	0	0	90	15	0.0	2.6	100.0	100.0	0	0	0.0
01/25/2020 03:32	43855.1472	-47.8	64.3	0	0	0	0	0	0	0	0	0	90	20	0.0	2.6	100.0	100.0	0	0	0.0
01/25/2020 03:33	43855.1479	-47.6	64.6	0	0	0	0	0	0	0	0	0	89	69	0.1	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:34	43855.1486	-47.5	64.9	0	0	0	0	0	0	0	0	0	90	82	0.3	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:35	43855.1493	-47.3	65.1	0	0	0	0	0	0	0	0	0	89	85	0.4	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:36	43855.15	-47.1	65.4	0	0	0	0	0	0	0	0	0	89	90	0.2	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:37	43855.1507	-47.0	65.6	0	0	0	0	0	0	0	0	0	89	90	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:38	43855.1514	-46.8	65.9	0	0	0	0	0	0	0	0	0	89	94	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:39	43855.1521	-46.7	66.1	0	0	0	0	0	0	0	0	0	89	132	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:40	43855.1528	-46.5	66.4	0	0	0	0	0	0	0	0	0	89	132	0.4	2.6	100.0	100.0	0	0	0.0
01/25/2020 03:41	43855.1535	-46.3	66.7	0	0	0	0	0	0	0	0	0	89	139	0.4	2.6	100.0	100.0	0	0	0.0
01/25/2020 03:42	43855.1542	-46.2	66.9	0	0	0	0	0	0	0	0	0	89	146	0.6	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:43	43855.1549	-46.0	67.2	0	0	0	0	0	0	0	0	0	89	145	0.6	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:44	43855.1556	-45.9	67.4	0	0	0	0	0	0	0	0	0	89	146	0.6	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:45	43855.1563	-45.7	67.7	0	0	0	0	0	0	0	0	0	89	151	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:46	43855.1569	-45.5	67.9	0	0	0	0	0	0	0	0	0	89	151	0.4	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:47	43855.1576	-45.4	68.1	0	0	0	0	0	0	0	0	0	89	151	0.3	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:48	43855.1583	-45.2	68.4	0	0	0	0	0	0	0	0	0	89	151	0.3	2.5	100.0	100.0	0	0	0.0
01/25/2020 03:49	43855.159	-45.1	68.6	0	0	0	0	0	0	0	0	0	89	151	0.3	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:50	43855.1597	-44.9	68.9	0	0	0	0	0	0	0	0	0	89	150	0.1	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:51	43855.1604	-44.7	69.1	0	0	0	0	0	0	0	0	0	89	150	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:52	43855.1611	-44.6	69.4	0	0	0	0	0	0	0	0	0	89	150	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:53	43855.1618	-44.4	69.6	0	0	0	0	0	0	0	0	0	89	80	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:54	43855.1625	-44.2	69.8	0	0	0	0	0	0	0	0	0	89	70	0.3	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:55	43855.1632	-44.1	70.1	0	0	0	0	0	0	0	0	0	89	66	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 03:56	43855.1639	-43.9	70.3	0	0	0	0	0	0	0	0	0	89	39	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:57	43855.1646	-43.7	70.5	0	0	0	0	0	0	0	0	0	89	6	0.4	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:58	43855.1653	-43.6	70.8	0	0	0	0	0	0	0	0	0	89	6	0.7	2.4	100.0	100.0	0	0	0.0
01/25/2020 03:59	43855.166	-43.4	71.0	0	0	0	0	0	0	0	0	0	89	1	0.4	2.4	100.0	100.0	0	0	0.0
01/25/2020 04:00	43855.1667	-43.2	71.2	0	0	0	0	0	0	0	0	0	89	345	0.4	2.5	100.0	100.0	0	0	0.0
01/25/2020 04:01	43855.1674	-43.1	71.5	0	0	0	0	0	0	0	0	0	89	340	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 04:02	43855.1681	-42.9	71.7	0	0	0	0	0	0	0	0	0	89	349	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:03	43855.1688	-42.8	71.9	0	0	0	0	0	0	0	0	0	89	345	0.6	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:04	43855.1694	-42.6	72.2	0	0	0	0	0	0	0	0	0	89	5	0.6	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:05	43855.1701	-42.4	72.4	0	0	0	0	0	0	0	0	0	89	355	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:06	43855.1708	-42.3	72.6	0	0	0	0	0	0	0	0	0	89	21	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:07	43855.1715	-42.1	72.8	0	0	0	0	0	0	0	0	0	89	32	0.8	2.4	100.0	100.0	0	0	0.0
01/25/2020 04:08	43855.1722	-41.9	73.1	0	0	0	0	0	0	0	0	0	89	51	0.8	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:09	43855.1729	-41.8	73.3	0	0	0	0	0	0	0	0	0	89	46	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:10	43855.1736	-41.6	73.5	0	0	0	0	0	0	0	0	0	89	55	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:11	43855.1743	-41.4	73.7	0	0	0	0	0	0	0	0	0	89	57	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:12	43855.175	-41.3	74.0	0	0	0	0	0	0	0	0	0	89	55	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:13	43855.1757	-41.1	74.2	0	0	0	0	0	0	0	0	0	89	61	0.2	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:14	43855.1764	-40.9	74.4	0	0	0	0	0	0	0	0	0	89	61	0.3	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:15	43855.1771	-40.7	74.6	0	0	0	0	0	0	0	0	0	89	63	0.3	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:16	43855.1778	-40.6	74.8	0	0	0	0	0	0	0	0	0	89	63	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 04:17	43855.1785	-40.4	75.0	0	0	0	0	0	0	0	0	0	89	63	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:18	43855.1792	-40.2	75.3	0	0	0	0	0	0	0	0	0	89	63	0.3	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:19	43855.1799	-40.1	75.5	0	0	0	0	0	0	0	0	0	89	63	0.3	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:20	43855.1806	-39.9	75.7	0	0	0	0	0	0	0	0	0	89	63	0.3	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:21	43855.1813	-39.7	75.9	0	0	0	0	0	0	0	0	0	89	63	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:22	43855.1819	-39.6	76.1	0	0	0	0	0	0	0	0	0	89	63	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:23	43855.1826	-39.4	76.3	0	0	0	0	0	0	0	0	0	89	62	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:24	43855.1833	-39.2	76.6	0	0	0	0	0	0	0	0	0	89	62	0.1	2.4	100.0	100.0	0	0	0.0
01/25/2020 04:25	43855.184	-39.1	76.8	0	0	0	0	0	0	0	0	0	89	23	0.2	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:26	43855.1847	-38.9	77.0	0	0	0	0	0	0	0	0	0	89	22	0.6	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:27	43855.1854	-38.7	77.2	0	0	0	0	0	0	0	0	0	89	22	0.6	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:28	43855.1861	-38.5	77.4	0	0	0	0	0	0	0	0	0	89	6	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:29	43855.1868	-38.4	77.6	0	0	0	0	0	0	0	0	0	89	7	0.3	2.3	100.0	100.0	0	0	0.0
01/25/2020 04:30	43855.1875	-38.2	77.8	0	0	0	0	0	0	0	0	0	89	7	0.1	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:31	43855.1882	-38.0	78.0	0	0	0	0	0	0	0	0	0	89	7	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:32	43855.1889	-37.9	78.2	0	0	0	0	0	0	0	0	0	89	7	0.1	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:33	43855.1896	-37.7	78.4	0	0	0	0	0	0	0	0	0	89	7	0.2	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:34	43855.1903	-37.5	78.6	0	0	0	0	0	0	0	0	0	89	6	0.0	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:35	43855.191	-37.4	78.8	0	0	0	0	0	0	0	0	0	89	349	0.2	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:36	43855.1917	-37.2	79.0	0	0	0	0	0	0	0	0	0	89	349	0.2	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:37	43855.1924	-37.0	79.3	0	0	0	0	0	0	0	0	0	89	349	0.0	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:38	43855.1931	-36.8	79.5	0	0	0	0	0	0	0	0	0	89	349	0.0	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:39	43855.1938	-36.7	79.7	0	0	0	0	0	0	0	0	0	89	349	0.0	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:40	43855.1944	-36.5	79.9	0	0	0	0	0	0	0	0	0	89	351	0.0	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:41	43855.1951	-36.3	80.1	0	0	0	0	0	0	0	0	0	89	359	0.0	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:42	43855.1958	-36.2	80.3	0	0	0	0	0	0	0	0	0	89	27	0.0	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:43	43855.1965	-36.0	80.5	0	0	0	0	0	0	0	0	0	90	27	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:44	43855.1972	-35.8	80.7	0	0	0	0	0	0	0	0	0	90	70	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:45	43855.1979	-35.6	80.9	0	0	0	0	0	0	0	0	0	90	70	0.3	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:46	43855.1986	-35.5	81.1	0	0	0	0	0	0	0	0	0	90	122	0.3	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:47	43855.1993	-35.3	81.3	0	0	0	0	0	0	0	0	0	90	127	0.6	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:48	43855.2	-35.1	81.5	0	0	0	0	0	0	0	0	0	90	128	0.6	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:49	43855.2007	-34.9	81.7	0	0	0	0	0	0	0	0	0	90	148	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:50	43855.2014	-34.8	81.8	0	0	0	0	0	0	0	0	0	90	144	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:51	43855.2021	-34.6	82.0	0	0	0	0	0	0	0	0	0	90	141	0.9	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:52	43855.2028	-34.4	82.2	0	0	0	0	0	0	0	0	0	90	150	0.9	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:53	43855.2035	-34.3	82.4	0	0	0	0	0	0	0	0	0	89	144	0.8	2.1	100.0	100.0	0	0	0.0
01/25/2020 04:54	43855.2042	-34.1	82.6	0	0	0	0	0	0	0	0	0	89	137	0.8	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:55	43855.2049	-33.9	82.8	0	0	0	0	0	0	0	0	0	90	138	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:56	43855.2056	-33.7	83.0	0	0	0	0	0	0	0	0	0	89	152	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:57	43855.2063	-33.6	83.2	0	0	0	0	0	0	0	0	0	90	138	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:58	43855.2069	-33.4	83.4	0	0	0	0	0	0	0	0	0	90	138	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 04:59	43855.2076	-33.2	83.6	0	0	0	0	0	0	0	0	0	90	138	0.2	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:00	43855.2083	-33.0	83.8	0	0	0	0	0	0	0	0	0	90	138	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:01	43855.209	-32.9	84.0	0	0	0	0	0	0	0	0	0	90	138	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:02	43855.2097	-32.7	84.2	0	0	0	0	0	0	0	0	0	90	138	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:03	43855.2104	-32.5	84.4	0	0	0	0	0	0	0	0	0	90	138	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:04	43855.2111	-32.4	84.5	0	0	0	0	0	0	0	0	0	90	138	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:05	43855.2118	-32.2	84.7	0	0	0	0	0	0	0	0	0	90	162	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:06	43855.2125	-32.0	84.9	0	0	0	0	0	0	0	0	0	90	163	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:07	43855.2132	-31.8	85.1	0	0	0	0	0	0	0	0	0	90	317	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:08	43855.2139	-31.7	85.3	0	0	0	0	0	0	0	0	0	90	317	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:09	43855.2146	-31.5	85.5	0	0	0	0	0	0	0	0	0	90	317	0.0	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:10	43855.2153	-31.3	85.7	0	0	0	0	0	0	0	0	0	90	317	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:11	43855.216	-31.1	85.9	0	0	0	0	0	0	0	0	0	90	317	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:12	43855.2167	-31.0	86.0	0	0	0	0	0	0	0	0	0	90	317	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:13	43855.2174	-30.8	86.2	0	0	0	0	0	0	0	0	0	90	317	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:14	43855.2181	-30.6	86.4	0	0	0	0	0	0	0	0	0	90	317	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:15	43855.2188	-30.4	86.6	0	0	0	0	0	0	0	0	0	90	317	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:16	43855.2194	-30.3	86.8	0	0	0	0	0	0	0	0	0	90	317	0.0	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:17	43855.2201	-30.1	87.0	0	0	0	0	0	0	0	0	0	90	317	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:18	43855.2208	-29.9	87.2	0	0	0	0	0	0	0	0	0	90	317	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:19	43855.2215	-29.7	87.3	0	0	0	0	0	0	0	0	0	90	317	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:20	43855.2222	-29.6	87.5	0	0	0	0	0	0	0	0	0	90	339	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:21	43855.2229	-29.4	87.7	0	0	0	0	0	0	0	0	0	90	339	0.0	2.5	100.0	100.0	0	0	0.0
01/25/2020 05:22	43855.2236	-29.2	87.9	0	0	0	0	0	0	0	0	0	90	339	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:23	43855.2243	-29.0	88.1	0	0	0	0	0	0	0	0	0	90	339	0.1	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:24	43855.225	-28.9	88.3	0	0	0	0	0	0	0	0	0	90	339	0.1	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:25	43855.2257	-28.7	88.4	0	0	0	0	0	0	0	0	0	90	339	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:26	43855.2264	-28.5	88.6	0	0	0	0	0	0	0	0	0	90	339	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:27	43855.2271	-28.4	88.8	0	0	0	0	0	0	0	0	0	90	339	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:28	43855.2278	-28.2	89.0	0	0	0	0	0	0	0	0	0	90	339	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:29	43855.2285	-28.0	89.2	0	0	0	0	0	0	0	0	0	90	339	0.0	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:30	43855.2292	-27.8	89.3	0	0	0	0	0	0	0	0	0	90	338	0.1	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:31	43855.2299	-27.7	89.5	0	0	0	0	0	0	0	0	0	90	338	0.2	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:32	43855.2306	-27.5	89.7	0	0	0	0	0	0	0	0	0	90	341	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:33	43855.2313	-27.3	89.9	0	0	0	0	0	0	0	0	0	90	341	0.5	2.5	100.0	100.0	0	0	0.0
01/25/2020 05:34	43855.2319	-27.1	90.1	0	0	0	0	0	0	0	0	0	90	2	0.4	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:35	43855.2326	-27.0	90.2	0	0	0	0	0	0	0	0	0	90	5	0.2	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:36	43855.2333	-26.8	90.4	0	0	0	0	0	0	0	0	0	90	3	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:37	43855.234	-26.6	90.6	0	0	0	0	0	0	0	0	0	90	4	0.4	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:38	43855.2347	-26.4	90.8	0	0	0	0	0	0	0	0	0	90	9	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:39	43855.2354	-26.3	90.9	0	0	0	0	0	0	0	0	0	90	357	0.6	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:40	43855.2361	-26.1	91.1	0	0	0	0	0	0	0	0	0	90	14	0.6	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:41	43855.2368	-25.9	91.3	0	0	0	0	0	0	0	0	0	90	3	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:42	43855.2375	-25.7	91.5	0	0	0	0	0	0	0	0	0	90	8	0.5	2.4	100.0	100.0	0	0	0.0
01/25/2020 05:43	43855.2382	-25.6	91.7	0	0	0	0	0	0	0	0	0	89	359	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:44	43855.2389	-25.4	91.8	0	0	0	0	0	0	0	0	0	90	354	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:45	43855.2396	-25.2	92.0	0	0	0	0	0	0	0	0	0	90	356	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:46	43855.2403	-25.0	92.2	0	0	0	0	0	0	0	0	0	89	352	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:47	43855.241	-24.9	92.4	0	0	0	0	0	0	0	0	0	89	348	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:48	43855.2417	-24.7	92.5	0	0	0	0	0	0	0	0	0	89	2	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:49	43855.2424	-24.5	92.7	0	0	0	0	0	0	0	0	0	89	5	0.4	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:50	43855.2431	-24.3	92.9	0	0	0	0	0	0	0	0	0	89	22	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:51	43855.2438	-24.2	93.1	0	0	0	0	0	0	0	0	0	90	17	0.5	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:52	43855.2444	-24.0	93.2	0	0	0	0	0	0	0	0	0	90	37	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:53	43855.2451	-23.8	93.4	0	0	0	0	0	0	0	0	0	90	52	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:54	43855.2458	-23.6	93.6	0	0	0	0	0	0	0	0	0	90	34	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:55	43855.2465	-23.5	93.8	0	0	0	0	0	0	0	0	0	90	47	0.4	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:56	43855.2472	-23.3	93.9	0	0	0	0	0	0	0	0	0	90	52	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:57	43855.2479	-23.1	94.1	0	0	0	0	0	0	0	0	0	90	52	0.1	2.2	100.0	100.0	0	0	0.0
01/25/2020 05:58	43855.2486	-23.0	94.3	0	0	0	0	0	0	0	0	0	90	45	0.2	2.3	100.0	100.0	0	0	0.0
01/25/2020 05:59	43855.2493	-22.8	94.5	0	0	0	0	0	0	0	0	0	90	4	0.1	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:00	43855.25	-22.6	94.6	0	0	0	0	0	0	0	0	0	90	8	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:01	43855.2507	-22.4	94.8	0	0	0	0	0	0	0	0	0	90	29	0.4	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:02	43855.2514	-22.3	95.0	0	0	0	0	0	0	0	0	0	90	43	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:03	43855.2521	-22.1	95.1	0	0	0	0	0	0	0	0	0	90	48	0.5	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:04	43855.2528	-21.9	95.3	0	0	0	0	0	0	0	0	0	90	49	0.6	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:05	43855.2535	-21.7	95.5	0	0	0	0	0	0	0	0	0	90	72	0.6	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:06	43855.2542	-21.6	95.7	0	0	0	0	0	0	0	0	0	90	62	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:07	43855.2549	-21.4	95.8	0	0	0	0	0	0	0	0	0	90	48	0.4	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:08	43855.2556	-21.2	96.0	0	0	0	0	0	0	0	0	0	90	43	0.7	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:09	43855.2563	-21.0	96.2	0	0	0	0	0	0	0	0	0	90	39	0.6	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:10	43855.2569	-20.9	96.4	0	0	0	0	0	0	0	0	0	90	32	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:11	43855.2576	-20.7	96.5	0	0	0	0	0	0	0	0	0	90	29	0.6	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:12	43855.2583	-20.5	96.7	0	0	0	0	0	0	0	0	0	90	26	0.7	2.3	100.0	100.0	0	0	0.0
01/25/2020 06:13	43855.259	-20.4	96.9	0	0	0	0	0	0	0	0	0	90	3	0.7	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:14	43855.2597	-20.2	97.0	0	0	0	0	0	0	0	0	0	90	3	0.2	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:15	43855.2604	-20.0	97.2	0	0	0	0	0	0	0	0	0	90	36	0.3	2.2	100.0	100.0	0	0	0.0
01/25/2020 06:16	43855.2611	-19.8	97.4	0	0	0	0	0	0	0	0	0	90	17	0.1	2.3	100.0	100.0	0	0	0.0
