01/29/2020 03:03	43859.1271	-51.5	54.9	0	0	0	0	0	0	0	0	0	79	120	1.8	5.0	100.0	100.0	0	0	0.0
01/29/2020 03:04	43859.1278	-51.3	55.2	0	0	0	0	0	0	0	0	0	79	180	2.6	5.0	100.0	100.0	0	0	0.0
01/29/2020 03:05	43859.1285	-51.2	55.5	0	0	0	0	0	0	0	0	0	79	138	1.8	5.1	100.0	100.0	0	0	0.0
01/29/2020 03:06	43859.1292	-51.0	55.8	0	0	0	0	0	0	0	0	0	79	130	1.6	5.1	100.0	100.0	0	0	0.0
01/29/2020 03:07	43859.1299	-50.9	56.1	0	0	0	0	0	0	0	0	0	78	146	2.5	5.2	100.0	100.0	0	0	0.0
01/29/2020 03:08	43859.1306	-50.8	56.4	0	0	0	0	0	0	0	0	0	78	139	3.3	5.3	100.0	100.0	0	0	0.0
01/29/2020 03:09	43859.1313	-50.6	56.7	0	0	0	0	0	0	0	0	0	77	145	2.8	5.2	100.0	100.0	0	0	0.0
01/29/2020 03:10	43859.1319	-50.5	57.0	0	0	0	0	0	0	0	0	0	77	141	2.1	5.3	100.0	100.0	0	0	0.0
01/29/2020 03:11	43859.1326	-50.3	57.3	0	0	0	0	0	0	0	0	0	76	150	2.5	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:12	43859.1333	-50.2	57.6	0	0	0	0	0	0	0	0	0	76	141	3.2	5.5	100.0	100.0	0	0	0.0
01/29/2020 03:13	43859.134	-50.0	57.9	0	0	0	0	0	0	0	0	0	75	143	2.6	5.5	100.0	100.0	0	0	0.0
01/29/2020 03:14	43859.1347	-49.9	58.2	0	0	0	0	0	0	0	0	0	75	154	2.6	5.5	100.0	100.0	0	0	0.0
01/29/2020 03:15	43859.1354	-49.7	58.5	0	0	0	0	0	0	0	0	0	75	153	3.2	5.5	100.0	100.0	0	0	0.0
01/29/2020 03:16	43859.1361	-49.6	58.7	0	0	0	0	0	0	0	0	0	74	160	2.2	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:17	43859.1368	-49.4	59.0	0	0	0	0	0	0	0	0	0	74	152	2.6	5.5	100.0	100.0	0	0	0.0
01/29/2020 03:18	43859.1375	-49.3	59.3	0	0	0	0	0	0	0	0	0	74	150	2.5	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:19	43859.1382	-49.1	59.6	0	0	0	0	0	0	0	0	0	74	152	2.0	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:20	43859.1389	-49.0	59.9	0	0	0	0	0	0	0	0	0	74	145	2.0	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:21	43859.1396	-48.8	60.2	0	0	0	0	0	0	0	0	0	74	140	1.5	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:22	43859.1403	-48.7	60.4	0	0	0	0	0	0	0	0	0	74	180	1.7	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:23	43859.141	-48.5	60.7	0	0	0	0	0	0	0	0	0	74	152	1.2	5.7	100.0	100.0	0	0	0.0
01/29/2020 03:24	43859.1417	-48.4	61.0	0	0	0	0	0	0	0	0	0	74	159	1.2	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:25	43859.1424	-48.2	61.3	0	0	0	0	0	0	0	0	0	74	180	1.5	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:26	43859.1431	-48.1	61.5	0	0	0	0	0	0	0	0	0	74	145	1.5	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:27	43859.1438	-47.9	61.8	0	0	0	0	0	0	0	0	0	74	221	0.8	5.7	100.0	100.0	0	0	0.0
01/29/2020 03:28	43859.1444	-47.8	62.1	0	0	0	0	0	0	0	0	0	74	180	1.5	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:29	43859.1451	-47.6	62.3	0	0	0	0	0	0	0	0	0	74	185	1.7	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:30	43859.1458	-47.4	62.6	0	0	0	0	0	0	0	0	0	73	175	1.3	5.7	100.0	100.0	0	0	0.0
01/29/2020 03:31	43859.1465	-47.3	62.9	0	0	0	0	0	0	0	0	0	74	182	0.7	5.7	100.0	100.0	0	0	0.0
01/29/2020 03:32	43859.1472	-47.1	63.1	0	0	0	0	0	0	0	0	0	74	136	0.5	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:33	43859.1479	-47.0	63.4	0	0	0	0	0	0	0	0	0	74	151	0.9	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:34	43859.1486	-46.8	63.7	0	0	0	0	0	0	0	0	0	74	153	0.7	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:35	43859.1493	-46.7	63.9	0	0	0	0	0	0	0	0	0	74	193	0.7	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:36	43859.15	-46.5	64.2	0	0	0	0	0	0	0	0	0	74	161	0.9	5.7	100.0	100.0	0	0	0.0
01/29/2020 03:37	43859.1507	-46.4	64.4	0	0	0	0	0	0	0	0	0	74	161	0.1	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:38	43859.1514	-46.2	64.7	0	0	0	0	0	0	0	0	0	74	160	0.0	5.6	100.0	100.0	0	0	0.0
01/29/2020 03:39	43859.1521	-46.0	64.9	0	0	0	0	0	0	0	0	0	74	106	0.0	5.5	100.0	100.0	0	0	0.0
01/29/2020 03:40	43859.1528	-45.9	65.2	0	0	0	0	0	0	0	0	0	74	316	0.0	5.5	100.0	100.0	0	0	0.0
01/29/2020 03:41	43859.1535	-45.7	65.5	0	0	0	0	0	0	0	0	0	74	315	0.2	5.5	100.0	100.0	0	0	0.0
01/29/2020 03:42	43859.1542	-45.6	65.7	0	0	0	0	0	0	0	0	0	74	334	0.2	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:43	43859.1549	-45.4	66.0	0	0	0	0	0	0	0	0	0	75	334	0.5	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:44	43859.1556	-45.2	66.2	0	0	0	0	0	0	0	0	0	75	334	0.2	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:45	43859.1563	-45.1	66.5	0	0	0	0	0	0	0	0	0	75	319	0.0	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:46	43859.1569	-44.9	66.7	0	0	0	0	0	0	0	0	0	75	326	0.3	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:47	43859.1576	-44.8	67.0	0	0	0	0	0	0	0	0	0	75	325	0.4	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:48	43859.1583	-44.6	67.2	0	0	0	0	0	0	0	0	0	75	325	0.5	5.3	100.0	100.0	0	0	0.0
01/29/2020 03:49	43859.159	-44.4	67.4	0	0	0	0	0	0	0	0	0	75	328	0.1	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:50	43859.1597	-44.3	67.7	0	0	0	0	0	0	0	0	0	75	336	0.2	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:51	43859.1604	-44.1	67.9	0	0	0	0	0	0	0	0	0	76	296	0.5	5.3	100.0	100.0	0	0	0.0
01/29/2020 03:52	43859.1611	-44.0	68.2	0	0	0	0	0	0	0	0	0	76	253	0.4	5.3	100.0	100.0	0	0	0.0
01/29/2020 03:53	43859.1618	-43.8	68.4	0	0	0	0	0	0	0	0	0	76	270	0.4	5.3	100.0	100.0	0	0	0.0
01/29/2020 03:54	43859.1625	-43.6	68.7	0	0	0	0	0	0	0	0	0	76	263	0.7	5.2	100.0	100.0	0	0	0.0
01/29/2020 03:55	43859.1632	-43.5	68.9	0	0	0	0	0	0	0	0	0	76	203	0.6	5.3	100.0	100.0	0	0	0.0
01/29/2020 03:56	43859.1639	-43.3	69.1	0	0	0	0	0	0	0	0	0	76	234	0.5	5.3	100.0	100.0	0	0	0.0
01/29/2020 03:57	43859.1646	-43.1	69.4	0	0	0	0	0	0	0	0	0	76	229	1.0	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:58	43859.1653	-43.0	69.6	0	0	0	0	0	0	0	0	0	76	233	1.2	5.4	100.0	100.0	0	0	0.0
01/29/2020 03:59	43859.166	-42.8	69.8	0	0	0	0	0	0	0	0	0	76	250	1.0	5.5	100.0	100.0	0	0	0.0
01/29/2020 04:00	43859.1667	-42.7	70.1	0	0	0	0	0	0	0	0	0	76	186	1.2	5.5	100.0	100.0	0	0	0.0
01/29/2020 04:01	43859.1674	-42.5	70.3	0	0	0	0	0	0	0	0	0	76	213	0.7	5.5	100.0	100.0	0	0	0.0
01/29/2020 04:02	43859.1681	-42.3	70.5	0	0	0	0	0	0	0	0	0	76	224	0.6	5.6	100.0	100.0	0	0	0.0
01/29/2020 04:03	43859.1688	-42.2	70.8	0	0	0	0	0	0	0	0	0	76	227	1.2	5.6	100.0	100.0	0	0	0.0
01/29/2020 04:04	43859.1694	-42.0	71.0	0	0	0	0	0	0	0	0	0	75	213	1.2	5.6	100.0	100.0	0	0	0.0
01/29/2020 04:05	43859.1701	-41.8	71.2	0	0	0	0	0	0	0	0	0	75	171	1.4	5.7	100.0	100.0	0	0	0.0
01/29/2020 04:06	43859.1708	-41.7	71.5	0	0	0	0	0	0	0	0	0	75	201	0.9	5.7	100.0	100.0	0	0	0.0
01/29/2020 04:07	43859.1715	-41.5	71.7	0	0	0	0	0	0	0	0	0	75	215	1.5	5.7	100.0	100.0	0	0	0.0
01/29/2020 04:08	43859.1722	-41.3	71.9	0	0	0	0	0	0	0	0	0	75	211	1.3	5.8	100.0	100.0	0	0	0.0
01/29/2020 04:09	43859.1729	-41.2	72.1	0	0	0	0	0	0	0	0	0	75	208	1.8	5.8	100.0	100.0	0	0	0.0
01/29/2020 04:10	43859.1736	-41.0	72.4	0	0	0	0	0	0	0	0	0	74	266	0.9	5.8	100.0	100.0	0	0	0.0
01/29/2020 04:11	43859.1743	-40.8	72.6	0	0	0	0	0	0	0	0	0	74	240	1.5	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:12	43859.175	-40.7	72.8	0	0	0	0	0	0	0	0	0	74	212	1.0	6.0	100.0	100.0	0	0	0.0
01/29/2020 04:13	43859.1757	-40.5	73.0	0	0	0	0	0	0	0	0	0	74	258	0.7	6.0	100.0	100.0	0	0	0.0
01/29/2020 04:14	43859.1764	-40.3	73.3	0	0	0	0	0	0	0	0	0	74	234	0.4	6.0	100.0	100.0	0	0	0.0
01/29/2020 04:15	43859.1771	-40.2	73.5	0	0	0	0	0	0	0	0	0	74	234	0.8	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:16	43859.1778	-40.0	73.7	0	0	0	0	0	0	0	0	0	74	200	2.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:17	43859.1785	-39.8	73.9	0	0	0	0	0	0	0	0	0	73	171	0.6	6.0	100.0	100.0	0	0	0.0
01/29/2020 04:18	43859.1792	-39.7	74.1	0	0	0	0	0	0	0	0	0	73	207	0.4	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:19	43859.1799	-39.5	74.4	0	0	0	0	0	0	0	0	0	73	219	0.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:20	43859.1806	-39.3	74.6	0	0	0	0	0	0	0	0	0	73	266	0.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:21	43859.1813	-39.2	74.8	0	0	0	0	0	0	0	0	0	73	267	0.4	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:22	43859.1819	-39.0	75.0	0	0	0	0	0	0	0	0	0	73	247	0.4	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:23	43859.1826	-38.8	75.2	0	0	0	0	0	0	0	0	0	73	191	0.7	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:24	43859.1833	-38.7	75.4	0	0	0	0	0	0	0	0	0	73	194	0.4	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:25	43859.184	-38.5	75.7	0	0	0	0	0	0	0	0	0	73	194	0.2	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:26	43859.1847	-38.3	75.9	0	0	0	0	0	0	0	0	0	73	232	0.3	6.2	100.0	100.0	0	0	0.0
01/29/2020 04:27	43859.1854	-38.2	76.1	0	0	0	0	0	0	0	0	0	73	192	1.3	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:28	43859.1861	-38.0	76.3	0	0	0	0	0	0	0	0	0	73	267	0.6	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:29	43859.1868	-37.8	76.5	0	0	0	0	0	0	0	0	0	73	210	0.5	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:30	43859.1875	-37.6	76.7	0	0	0	0	0	0	0	0	0	73	242	1.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:31	43859.1882	-37.5	76.9	0	0	0	0	0	0	0	0	0	73	253	0.5	6.2	100.0	100.0	0	0	0.0
01/29/2020 04:32	43859.1889	-37.3	77.1	0	0	0	0	0	0	0	0	0	73	253	0.1	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:33	43859.1896	-37.1	77.3	0	0	0	0	0	0	0	0	0	73	253	0.0	6.2	100.0	100.0	0	0	0.0
01/29/2020 04:34	43859.1903	-37.0	77.5	0	0	0	0	0	0	0	0	0	73	239	0.0	6.2	100.0	100.0	0	0	0.0
01/29/2020 04:35	43859.191	-36.8	77.7	0	0	0	0	0	0	0	0	0	73	229	0.1	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:36	43859.1917	-36.6	78.0	0	0	0	0	0	0	0	0	0	74	194	0.1	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:37	43859.1924	-36.5	78.2	0	0	0	0	0	0	0	0	0	74	203	0.6	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:38	43859.1931	-36.3	78.4	0	0	0	0	0	0	0	0	0	74	212	1.0	6.2	100.0	100.0	0	0	0.0
01/29/2020 04:39	43859.1938	-36.1	78.6	0	0	0	0	0	0	0	0	0	74	207	0.8	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:40	43859.1944	-35.9	78.8	0	0	0	0	0	0	0	0	0	74	289	0.2	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:41	43859.1951	-35.8	79.0	0	0	0	0	0	0	0	0	0	74	289	0.1	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:42	43859.1958	-35.6	79.2	0	0	0	0	0	0	0	0	0	74	289	0.2	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:43	43859.1965	-35.4	79.4	0	0	0	0	0	0	0	0	0	74	289	0.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:44	43859.1972	-35.3	79.6	0	0	0	0	0	0	0	0	0	74	289	0.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:45	43859.1979	-35.1	79.8	0	0	0	0	0	0	0	0	0	75	289	0.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:46	43859.1986	-34.9	80.0	0	0	0	0	0	0	0	0	0	75	289	0.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 04:47	43859.1993	-34.7	80.2	0	0	0	0	0	0	0	0	0	75	289	0.0	6.0	100.0	100.0	0	0	0.0
01/29/2020 04:48	43859.2	-34.6	80.4	0	0	0	0	0	0	0	0	0	75	289	0.0	6.0	100.0	100.0	0	0	0.0
01/29/2020 04:49	43859.2007	-34.4	80.6	0	0	0	0	0	0	0	0	0	75	289	0.0	6.0	100.0	100.0	0	0	0.0
01/29/2020 04:50	43859.2014	-34.2	80.8	0	0	0	0	0	0	0	0	0	75	285	0.0	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:51	43859.2021	-34.1	81.0	0	0	0	0	0	0	0	0	0	75	157	0.0	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:52	43859.2028	-33.9	81.2	0	0	0	0	0	0	0	0	0	75	166	0.7	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:53	43859.2035	-33.7	81.4	0	0	0	0	0	0	0	0	0	75	154	0.7	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:54	43859.2042	-33.5	81.6	0	0	0	0	0	0	0	0	0	75	152	0.7	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:55	43859.2049	-33.4	81.8	0	0	0	0	0	0	0	0	0	75	188	0.4	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:56	43859.2056	-33.2	82.0	0	0	0	0	0	0	0	0	0	75	169	0.7	5.8	100.0	100.0	0	0	0.0
01/29/2020 04:57	43859.2063	-33.0	82.2	0	0	0	0	0	0	0	0	0	75	185	1.1	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:58	43859.2069	-32.8	82.3	0	0	0	0	0	0	0	0	0	75	170	0.9	5.9	100.0	100.0	0	0	0.0
01/29/2020 04:59	43859.2076	-32.7	82.5	0	0	0	0	0	0	0	0	0	75	167	1.2	6.0	100.0	100.0	0	0	0.0
01/29/2020 05:00	43859.2083	-32.5	82.7	0	0	0	0	0	0	0	0	0	75	171	1.3	5.9	100.0	100.0	0	0	0.0
01/29/2020 05:01	43859.209	-32.3	82.9	0	0	0	0	0	0	0	0	0	74	174	1.5	6.0	100.0	100.0	0	0	0.0
01/29/2020 05:02	43859.2097	-32.2	83.1	0	0	0	0	0	0	0	0	0	74	175	1.6	6.1	100.0	100.0	0	0	0.0
01/29/2020 05:03	43859.2104	-32.0	83.3	0	0	0	0	0	0	0	0	0	74	173	1.7	6.1	100.0	100.0	0	0	0.0
01/29/2020 05:04	43859.2111	-31.8	83.5	0	0	0	0	0	0	0	0	0	74	201	1.6	6.0	100.0	100.0	0	0	0.0
01/29/2020 05:05	43859.2118	-31.6	83.7	0	0	0	0	0	0	0	0	0	73	186	1.3	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:06	43859.2125	-31.5	83.9	0	0	0	0	0	0	0	0	0	73	175	1.8	6.1	100.0	100.0	0	0	0.0
01/29/2020 05:07	43859.2132	-31.3	84.1	0	0	0	0	0	0	0	0	0	73	166	1.7	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:08	43859.2139	-31.1	84.3	0	0	0	0	0	0	0	0	0	73	180	1.4	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:09	43859.2146	-30.9	84.5	0	0	0	0	0	0	0	0	0	73	197	1.4	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:10	43859.2153	-30.8	84.6	0	0	0	0	0	0	0	0	0	73	199	1.6	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:11	43859.216	-30.6	84.8	0	0	0	0	0	0	0	0	0	73	180	1.3	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:12	43859.2167	-30.4	85.0	0	0	0	0	0	0	0	0	0	73	205	1.9	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:13	43859.2174	-30.2	85.2	0	0	0	0	0	0	0	0	0	72	183	1.5	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:14	43859.2181	-30.1	85.4	0	0	0	0	0	0	0	0	0	72	203	1.1	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:15	43859.2188	-29.9	85.6	0	0	0	0	0	0	0	0	0	73	213	1.0	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:16	43859.2194	-29.7	85.8	0	0	0	0	0	0	0	0	0	73	207	0.4	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:17	43859.2201	-29.5	86.0	0	0	0	0	0	0	0	0	0	73	169	0.7	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:18	43859.2208	-29.4	86.1	0	0	0	0	0	0	0	0	0	73	182	0.3	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:19	43859.2215	-29.2	86.3	0	0	0	0	0	0	0	0	0	73	205	0.7	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:20	43859.2222	-29.0	86.5	0	0	0	0	0	0	0	0	0	73	217	0.8	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:21	43859.2229	-28.9	86.7	0	0	0	0	0	0	0	0	0	73	208	0.3	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:22	43859.2236	-28.7	86.9	0	0	0	0	0	0	0	0	0	73	206	0.5	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:23	43859.2243	-28.5	87.1	0	0	0	0	0	0	0	0	0	73	251	0.6	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:24	43859.225	-28.3	87.2	0	0	0	0	0	0	0	0	0	73	257	0.4	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:25	43859.2257	-28.2	87.4	0	0	0	0	0	0	0	0	0	73	248	1.0	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:26	43859.2264	-28.0	87.6	0	0	0	0	0	0	0	0	0	73	243	1.5	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:27	43859.2271	-27.8	87.8	0	0	0	0	0	0	0	0	0	73	267	1.5	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:28	43859.2278	-27.6	88.0	0	0	0	0	0	0	0	0	0	74	271	1.6	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:29	43859.2285	-27.5	88.2	0	0	0	0	0	0	0	0	0	74	276	1.9	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:30	43859.2292	-27.3	88.3	0	0	0	0	0	0	0	0	0	74	286	1.2	6.4	100.0	100.0	0	0	0.0
01/29/2020 05:31	43859.2299	-27.1	88.5	0	0	0	0	0	0	0	0	0	74	319	1.1	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:32	43859.2306	-26.9	88.7	0	0	0	0	0	0	0	0	0	74	269	0.7	6.3	100.0	100.0	0	0	0.0
01/29/2020 05:33	43859.2313	-26.8	88.9	0	0	0	0	0	0	0	0	0	74	312	0.9	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:34	43859.2319	-26.6	89.1	0	0	0	0	0	0	0	0	0	74	306	1.0	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:35	43859.2326	-26.4	89.2	0	0	0	0	0	0	0	0	0	75	329	1.0	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:36	43859.2333	-26.2	89.4	0	0	0	0	0	0	0	0	0	75	323	1.0	6.2	100.0	100.0	0	0	0.0
01/29/2020 05:37	43859.234	-26.1	89.6	0	0	0	0	0	0	0	0	0	75	359	1.0	6.1	100.0	100.0	0	0	0.0
01/29/2020 05:38	43859.2347	-25.9	89.8	0	0	0	0	0	0	0	0	0	75	10	1.3	6.1	100.0	100.0	0	0	0.0
01/29/2020 05:39	43859.2354	-25.7	90.0	0	0	0	0	0	0	0	0	0	76	20	1.2	6.1	100.0	100.0	0	0	0.0
01/29/2020 05:40	43859.2361	-25.5	90.1	0	0	0	0	0	0	0	0	0	76	351	1.4	6.0	100.0	100.0	0	0	0.0
01/29/2020 05:41	43859.2368	-25.4	90.3	0	0	0	0	0	0	0	0	0	76	5	0.9	6.0	100.0	100.0	0	0	0.0
01/29/2020 05:42	43859.2375	-25.2	90.5	0	0	0	0	0	0	0	0	0	76	352	0.8	5.9	100.0	100.0	0	0	0.0
01/29/2020 05:43	43859.2382	-25.0	90.7	0	0	0	0	0	0	0	0	0	77	26	0.6	5.8	100.0	100.0	0	0	0.0
01/29/2020 05:44	43859.2389	-24.8	90.9	0	0	0	0	0	0	0	0	0	77	28	0.3	5.7	100.0	100.0	0	0	0.0
01/29/2020 05:45	43859.2396	-24.7	91.0	0	0	0	0	0	0	0	0	0	77	352	0.5	5.8	100.0	100.0	0	0	0.0
01/29/2020 05:46	43859.2403	-24.5	91.2	0	0	0	0	0	0	0	0	0	78	1	0.4	5.8	100.0	100.0	0	0	0.0
01/29/2020 05:47	43859.241	-24.3	91.4	0	0	0	0	0	0	0	0	0	78	3	1.0	5.7	100.0	100.0	0	0	0.0
01/29/2020 05:48	43859.2417	-24.1	91.6	0	0	0	0	0	0	0	0	0	78	13	1.0	5.6	100.0	100.0	0	0	0.0
01/29/2020 05:49	43859.2424	-24.0	91.7	0	0	0	0	0	0	0	0	0	78	6	1.1	5.6	100.0	100.0	0	0	0.0
01/29/2020 05:50	43859.2431	-23.8	91.9	0	0	0	0	0	0	0	0	0	79	27	1.0	5.6	100.0	100.0	0	0	0.0
01/29/2020 05:51	43859.2438	-23.6	92.1	0	0	0	0	0	0	0	0	0	79	21	1.5	5.6	100.0	100.0	0	0	0.0
01/29/2020 05:52	43859.2444	-23.5	92.3	0	0	0	0	0	0	0	0	0	79	49	1.0	5.5	100.0	100.0	0	0	0.0
01/29/2020 05:53	43859.2451	-23.3	92.4	0	0	0	0	0	0	0	0	0	80	33	1.0	5.5	100.0	100.0	0	0	0.0
01/29/2020 05:54	43859.2458	-23.1	92.6	0	0	0	0	0	0	0	0	0	80	55	1.3	5.4	100.0	100.0	0	0	0.0
01/29/2020 05:55	43859.2465	-22.9	92.8	0	0	0	0	0	0	0	0	0	80	36	1.6	5.4	100.0	100.0	0	0	0.0
01/29/2020 05:56	43859.2472	-22.8	93.0	0	0	0	0	0	0	0	0	0	80	20	1.2	5.4	100.0	100.0	0	0	0.0
01/29/2020 05:57	43859.2479	-22.6	93.1	0	0	0	0	0	0	0	0	0	80	40	1.0	5.4	100.0	100.0	0	0	0.0
01/29/2020 05:58	43859.2486	-22.4	93.3	0	0	0	0	0	0	0	0	0	81	82	0.7	5.4	100.0	100.0	0	0	0.0
01/29/2020 05:59	43859.2493	-22.2	93.5	0	0	0	0	0	0	0	0	0	81	57	1.5	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:00	43859.25	-22.1	93.7	0	0	0	0	0	0	0	0	0	81	92	0.9	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:01	43859.2507	-21.9	93.8	0	0	0	0	0	0	0	0	0	81	83	0.4	5.3	100.0	100.0	0	0	0.0
01/29/2020 06:02	43859.2514	-21.7	94.0	0	0	0	0	0	0	0	0	0	81	71	1.0	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:03	43859.2521	-21.5	94.2	0	0	0	0	0	0	0	0	0	81	67	1.4	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:04	43859.2528	-21.4	94.4	0	0	0	0	0	0	0	0	0	81	74	1.3	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:05	43859.2535	-21.2	94.5	0	0	0	0	0	0	0	0	0	81	81	1.5	5.3	100.0	100.0	0	0	0.0
01/29/2020 06:06	43859.2542	-21.0	94.7	0	0	0	0	0	0	0	0	0	81	88	1.6	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:07	43859.2549	-20.8	94.9	0	0	0	0	0	0	0	0	0	81	90	1.6	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:08	43859.2556	-20.7	95.1	0	0	0	0	0	0	0	0	0	81	83	1.7	5.3	100.0	100.0	0	0	0.0
01/29/2020 06:09	43859.2563	-20.5	95.2	0	0	0	0	0	0	0	0	0	81	94	1.2	5.5	100.0	100.0	0	0	0.0
01/29/2020 06:10	43859.2569	-20.3	95.4	0	0	0	0	0	0	0	0	0	81	81	1.3	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:11	43859.2576	-20.1	95.6	0	0	0	0	0	0	0	0	0	81	94	1.4	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:12	43859.2583	-20.0	95.8	0	0	0	0	0	0	0	0	0	81	94	1.3	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:13	43859.259	-19.8	95.9	0	0	0	0	0	0	0	0	0	82	83	1.3	5.5	100.0	100.0	0	0	0.0
01/29/2020 06:14	43859.2597	-19.6	96.1	0	0	0	0	0	0	0	0	0	82	93	1.0	5.4	100.0	100.0	0	0	0.0
01/29/2020 06:15	43859.2604	-19.5	96.3	0	0	0	0	0	0	0	0	0	82	97	0.9	5.3	100.0	100.0	0	0	0.0
01/29/2020 06:16	43859.2611	-19.3	96.4	0	0	0	0	0	0	0	0	0	82	109	1.2	5.5	100.0	100.0	0	0	0.0
