01/30/2020 03:03	43860.1271	-51.3	54.6	0	0	0	0	0	0	0	0	0	93	60	0.0	2.2	100.0	100.0	0	0	0.0
01/30/2020 03:04	43860.1278	-51.1	54.9	0	0	0	0	0	0	0	0	0	93	60	0.0	2.2	100.0	100.0	0	0	0.0
01/30/2020 03:05	43860.1285	-51.0	55.2	0	0	0	0	0	0	0	0	0	93	60	0.0	2.2	100.0	100.0	0	0	0.0
01/30/2020 03:06	43860.1292	-50.9	55.5	0	0	0	0	0	0	0	0	0	93	60	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:07	43860.1299	-50.7	55.8	0	0	0	0	0	0	0	0	0	93	60	0.0	2.2	100.0	100.0	0	0	0.0
01/30/2020 03:08	43860.1306	-50.6	56.1	0	0	0	0	0	0	0	0	0	93	60	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:09	43860.1313	-50.4	56.4	0	0	0	0	0	0	0	0	0	93	60	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:10	43860.1319	-50.3	56.7	0	0	0	0	0	0	0	0	0	93	59	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:11	43860.1326	-50.1	57.0	0	0	0	0	0	0	0	0	0	93	60	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:12	43860.1333	-50.0	57.3	0	0	0	0	0	0	0	0	0	93	60	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:13	43860.134	-49.8	57.6	0	0	0	0	0	0	0	0	0	93	60	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:14	43860.1347	-49.7	57.9	0	0	0	0	0	0	0	0	0	93	60	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:15	43860.1354	-49.5	58.1	0	0	0	0	0	0	0	0	0	93	59	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:16	43860.1361	-49.4	58.4	0	0	0	0	0	0	0	0	0	93	59	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:17	43860.1368	-49.2	58.7	0	0	0	0	0	0	0	0	0	93	59	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:18	43860.1375	-49.1	59.0	0	0	0	0	0	0	0	0	0	93	329	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:19	43860.1382	-48.9	59.3	0	0	0	0	0	0	0	0	0	93	303	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:20	43860.1389	-48.8	59.6	0	0	0	0	0	0	0	0	0	93	303	0.3	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:21	43860.1396	-48.6	59.8	0	0	0	0	0	0	0	0	0	93	303	0.4	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:22	43860.1403	-48.5	60.1	0	0	0	0	0	0	0	0	0	93	303	0.4	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:23	43860.141	-48.3	60.4	0	0	0	0	0	0	0	0	0	93	303	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:24	43860.1417	-48.2	60.7	0	0	0	0	0	0	0	0	0	93	303	0.0	2.2	100.0	100.0	0	0	0.0
01/30/2020 03:25	43860.1424	-48.0	60.9	0	0	0	0	0	0	0	0	0	93	303	0.0	2.2	100.0	100.0	0	0	0.0
01/30/2020 03:26	43860.1431	-47.9	61.2	0	0	0	0	0	0	0	0	0	93	162	0.1	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:27	43860.1438	-47.7	61.5	0	0	0	0	0	0	0	0	0	93	162	0.4	2.2	100.0	100.0	0	0	0.0
01/30/2020 03:28	43860.1444	-47.6	61.8	0	0	0	0	0	0	0	0	0	93	162	0.2	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:29	43860.1451	-47.4	62.0	0	0	0	0	0	0	0	0	0	93	162	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:30	43860.1458	-47.3	62.3	0	0	0	0	0	0	0	0	0	93	158	0.3	2.2	100.0	100.0	0	0	0.0
01/30/2020 03:31	43860.1465	-47.1	62.6	0	0	0	0	0	0	0	0	0	93	158	0.4	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:32	43860.1472	-47.0	62.8	0	0	0	0	0	0	0	0	0	93	154	0.2	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:33	43860.1479	-46.8	63.1	0	0	0	0	0	0	0	0	0	93	174	0.0	2.1	100.0	100.0	0	0	0.0
01/30/2020 03:34	43860.1486	-46.7	63.4	0	0	0	0	0	0	0	0	0	93	174	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:35	43860.1493	-46.5	63.6	0	0	0	0	0	0	0	0	0	93	174	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:36	43860.15	-46.3	63.9	0	0	0	0	0	0	0	0	0	93	174	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:37	43860.1507	-46.2	64.1	0	0	0	0	0	0	0	0	0	93	174	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:38	43860.1514	-46.0	64.4	0	0	0	0	0	0	0	0	0	93	172	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:39	43860.1521	-45.9	64.6	0	0	0	0	0	0	0	0	0	93	172	0.3	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:40	43860.1528	-45.7	64.9	0	0	0	0	0	0	0	0	0	93	147	0.4	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:41	43860.1535	-45.6	65.2	0	0	0	0	0	0	0	0	0	93	149	0.7	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:42	43860.1542	-45.4	65.4	0	0	0	0	0	0	0	0	0	93	147	0.8	2.0	100.0	100.0	0	0	0.0
01/30/2020 03:43	43860.1549	-45.2	65.7	0	0	0	0	0	0	0	0	0	93	148	0.3	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:44	43860.1556	-45.1	65.9	0	0	0	0	0	0	0	0	0	93	161	0.5	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:45	43860.1563	-44.9	66.2	0	0	0	0	0	0	0	0	0	93	167	0.6	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:46	43860.1569	-44.8	66.4	0	0	0	0	0	0	0	0	0	93	167	0.5	1.8	100.0	100.0	0	0	0.0
01/30/2020 03:47	43860.1576	-44.6	66.7	0	0	0	0	0	0	0	0	0	93	167	0.3	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:48	43860.1583	-44.4	66.9	0	0	0	0	0	0	0	0	0	93	167	0.1	1.8	100.0	100.0	0	0	0.0
01/30/2020 03:49	43860.159	-44.3	67.1	0	0	0	0	0	0	0	0	0	93	167	0.3	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:50	43860.1597	-44.1	67.4	0	0	0	0	0	0	0	0	0	93	167	0.1	1.8	100.0	100.0	0	0	0.0
01/30/2020 03:51	43860.1604	-44.0	67.6	0	0	0	0	0	0	0	0	0	93	167	0.0	1.8	100.0	100.0	0	0	0.0
01/30/2020 03:52	43860.1611	-43.8	67.9	0	0	0	0	0	0	0	0	0	93	171	0.0	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:53	43860.1618	-43.6	68.1	0	0	0	0	0	0	0	0	0	93	252	0.0	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:54	43860.1625	-43.5	68.4	0	0	0	0	0	0	0	0	0	93	260	0.4	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:55	43860.1632	-43.3	68.6	0	0	0	0	0	0	0	0	0	93	260	0.8	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:56	43860.1639	-43.1	68.8	0	0	0	0	0	0	0	0	0	93	260	0.4	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:57	43860.1646	-43.0	69.1	0	0	0	0	0	0	0	0	0	93	260	0.0	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:58	43860.1653	-42.8	69.3	0	0	0	0	0	0	0	0	0	93	260	0.0	1.9	100.0	100.0	0	0	0.0
01/30/2020 03:59	43860.166	-42.7	69.5	0	0	0	0	0	0	0	0	0	93	260	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 04:00	43860.1667	-42.5	69.8	0	0	0	0	0	0	0	0	0	93	259	0.0	2.0	100.0	100.0	0	0	0.0
01/30/2020 04:01	43860.1674	-42.3	70.0	0	0	0	0	0	0	0	0	0	93	259	0.0	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:02	43860.1681	-42.2	70.2	0	0	0	0	0	0	0	0	0	93	259	0.0	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:03	43860.1688	-42.0	70.5	0	0	0	0	0	0	0	0	0	93	260	0.0	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:04	43860.1694	-41.8	70.7	0	0	0	0	0	0	0	0	0	93	260	0.1	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:05	43860.1701	-41.7	70.9	0	0	0	0	0	0	0	0	0	93	260	0.2	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:06	43860.1708	-41.5	71.2	0	0	0	0	0	0	0	0	0	93	260	0.0	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:07	43860.1715	-41.3	71.4	0	0	0	0	0	0	0	0	0	93	11	0.0	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:08	43860.1722	-41.2	71.6	0	0	0	0	0	0	0	0	0	93	49	0.3	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:09	43860.1729	-41.0	71.9	0	0	0	0	0	0	0	0	0	93	60	0.5	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:10	43860.1736	-40.8	72.1	0	0	0	0	0	0	0	0	0	93	64	0.8	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:11	43860.1743	-40.7	72.3	0	0	0	0	0	0	0	0	0	93	69	1.1	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:12	43860.175	-40.5	72.5	0	0	0	0	0	0	0	0	0	93	75	1.2	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:13	43860.1757	-40.3	72.8	0	0	0	0	0	0	0	0	0	93	70	1.1	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:14	43860.1764	-40.2	73.0	0	0	0	0	0	0	0	0	0	93	76	1.0	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:15	43860.1771	-40.0	73.2	0	0	0	0	0	0	0	0	0	93	78	1.2	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:16	43860.1778	-39.8	73.4	0	0	0	0	0	0	0	0	0	93	81	1.4	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:17	43860.1785	-39.7	73.6	0	0	0	0	0	0	0	0	0	93	76	1.4	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:18	43860.1792	-39.5	73.9	0	0	0	0	0	0	0	0	0	93	72	1.7	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:19	43860.1799	-39.3	74.1	0	0	0	0	0	0	0	0	0	93	83	1.6	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:20	43860.1806	-39.2	74.3	0	0	0	0	0	0	0	0	0	93	76	1.3	1.9	100.0	100.0	0	0	0.0
01/30/2020 04:21	43860.1813	-39.0	74.5	0	0	0	0	0	0	0	0	0	93	88	1.3	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:22	43860.1819	-38.8	74.7	0	0	0	0	0	0	0	0	0	93	82	1.7	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:23	43860.1826	-38.7	74.9	0	0	0	0	0	0	0	0	0	93	78	2.0	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:24	43860.1833	-38.5	75.2	0	0	0	0	0	0	0	0	0	93	75	2.0	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:25	43860.184	-38.3	75.4	0	0	0	0	0	0	0	0	0	93	68	1.7	1.8	100.0	100.0	0	0	0.0
01/30/2020 04:26	43860.1847	-38.2	75.6	0	0	0	0	0	0	0	0	0	93	80	1.7	1.7	100.0	100.0	0	0	0.0
01/30/2020 04:27	43860.1854	-38.0	75.8	0	0	0	0	0	0	0	0	0	93	72	1.6	1.6	100.0	100.0	0	0	0.0
01/30/2020 04:28	43860.1861	-37.8	76.0	0	0	0	0	0	0	0	0	0	93	77	1.8	1.6	100.0	100.0	0	0	0.0
01/30/2020 04:29	43860.1868	-37.7	76.2	0	0	0	0	0	0	0	0	0	93	80	1.9	1.5	100.0	100.0	0	0	0.0
01/30/2020 04:30	43860.1875	-37.5	76.4	0	0	0	0	0	0	0	0	0	93	81	1.5	1.6	100.0	100.0	0	0	0.0
01/30/2020 04:31	43860.1882	-37.3	76.6	0	0	0	0	0	0	0	0	0	93	83	1.4	1.5	100.0	100.0	0	0	0.0
01/30/2020 04:32	43860.1889	-37.1	76.8	0	0	0	0	0	0	0	0	0	93	84	1.6	1.5	100.0	100.0	0	0	0.0
01/30/2020 04:33	43860.1896	-37.0	77.1	0	0	0	0	0	0	0	0	0	93	72	1.4	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:34	43860.1903	-36.8	77.3	0	0	0	0	0	0	0	0	0	93	77	1.2	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:35	43860.191	-36.6	77.5	0	0	0	0	0	0	0	0	0	93	83	1.0	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:36	43860.1917	-36.5	77.7	0	0	0	0	0	0	0	0	0	93	79	0.9	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:37	43860.1924	-36.3	77.9	0	0	0	0	0	0	0	0	0	93	81	0.8	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:38	43860.1931	-36.1	78.1	0	0	0	0	0	0	0	0	0	93	84	0.6	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:39	43860.1938	-36.0	78.3	0	0	0	0	0	0	0	0	0	93	87	0.5	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:40	43860.1944	-35.8	78.5	0	0	0	0	0	0	0	0	0	93	87	0.4	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:41	43860.1951	-35.6	78.7	0	0	0	0	0	0	0	0	0	93	86	0.2	1.3	100.0	100.0	0	0	0.0
01/30/2020 04:42	43860.1958	-35.4	78.9	0	0	0	0	0	0	0	0	0	93	77	0.0	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:43	43860.1965	-35.3	79.1	0	0	0	0	0	0	0	0	0	93	78	0.0	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:44	43860.1972	-35.1	79.3	0	0	0	0	0	0	0	0	0	93	78	0.0	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:45	43860.1979	-34.9	79.5	0	0	0	0	0	0	0	0	0	93	77	0.0	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:46	43860.1986	-34.8	79.7	0	0	0	0	0	0	0	0	0	93	76	0.0	1.3	100.0	100.0	0	0	0.0
01/30/2020 04:47	43860.1993	-34.6	79.9	0	0	0	0	0	0	0	0	0	93	76	0.0	1.3	100.0	100.0	0	0	0.0
01/30/2020 04:48	43860.2	-34.4	80.1	0	0	0	0	0	0	0	0	0	93	76	0.0	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:49	43860.2007	-34.2	80.3	0	0	0	0	0	0	0	0	0	93	76	0.0	1.4	100.0	100.0	0	0	0.0
01/30/2020 04:50	43860.2014	-34.1	80.5	0	0	0	0	0	0	0	0	0	93	65	0.0	1.3	100.0	100.0	0	0	0.0
01/30/2020 04:51	43860.2021	-33.9	80.7	0	0	0	0	0	0	0	0	0	93	65	0.0	1.3	100.0	100.0	0	0	0.0
01/30/2020 04:52	43860.2028	-33.7	80.9	0	0	0	0	0	0	0	0	0	93	57	0.0	1.3	100.0	100.0	0	0	0.0
01/30/2020 04:53	43860.2035	-33.6	81.1	0	0	0	0	0	0	0	0	0	93	55	0.0	1.3	100.0	100.0	0	0	0.0
01/30/2020 04:54	43860.2042	-33.4	81.3	0	0	0	0	0	0	0	0	0	93	53	0.0	1.3	100.0	100.0	0	0	0.0
01/30/2020 04:55	43860.2049	-33.2	81.5	0	0	0	0	0	0	0	0	0	93	53	0.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 04:56	43860.2056	-33.0	81.7	0	0	0	0	0	0	0	0	0	93	53	0.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 04:57	43860.2063	-32.9	81.9	0	0	0	0	0	0	0	0	0	93	42	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 04:58	43860.2069	-32.7	82.1	0	0	0	0	0	0	0	0	0	93	42	0.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 04:59	43860.2076	-32.5	82.3	0	0	0	0	0	0	0	0	0	93	42	0.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:00	43860.2083	-32.3	82.5	0	0	0	0	0	0	0	0	0	93	42	0.2	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:01	43860.209	-32.2	82.7	0	0	0	0	0	0	0	0	0	93	42	0.3	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:02	43860.2097	-32.0	82.9	0	0	0	0	0	0	0	0	0	93	61	0.1	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:03	43860.2104	-31.8	83.0	0	0	0	0	0	0	0	0	0	94	61	0.2	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:04	43860.2111	-31.7	83.2	0	0	0	0	0	0	0	0	0	93	59	0.2	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:05	43860.2118	-31.5	83.4	0	0	0	0	0	0	0	0	0	94	47	0.3	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:06	43860.2125	-31.3	83.6	0	0	0	0	0	0	0	0	0	94	50	0.6	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:07	43860.2132	-31.1	83.8	0	0	0	0	0	0	0	0	0	94	61	0.6	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:08	43860.2139	-31.0	84.0	0	0	0	0	0	0	0	0	0	94	68	0.8	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:09	43860.2146	-30.8	84.2	0	0	0	0	0	0	0	0	0	94	71	0.8	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:10	43860.2153	-30.6	84.4	0	0	0	0	0	0	0	0	0	94	82	0.8	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:11	43860.216	-30.4	84.6	0	0	0	0	0	0	0	0	0	94	81	0.8	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:12	43860.2167	-30.3	84.8	0	0	0	0	0	0	0	0	0	94	81	1.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:13	43860.2174	-30.1	84.9	0	0	0	0	0	0	0	0	0	94	82	0.9	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:14	43860.2181	-29.9	85.1	0	0	0	0	0	0	0	0	0	94	81	0.7	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:15	43860.2188	-29.7	85.3	0	0	0	0	0	0	0	0	0	94	80	0.8	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:16	43860.2194	-29.6	85.5	0	0	0	0	0	0	0	0	0	94	77	0.9	1.3	100.0	100.0	0	0	0.0
01/30/2020 05:17	43860.2201	-29.4	85.7	0	0	0	0	0	0	0	0	0	94	81	1.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:18	43860.2208	-29.2	85.9	0	0	0	0	0	0	0	0	0	94	86	1.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:19	43860.2215	-29.0	86.1	0	0	0	0	0	0	0	0	0	94	87	1.1	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:20	43860.2222	-28.9	86.3	0	0	0	0	0	0	0	0	0	94	87	0.8	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:21	43860.2229	-28.7	86.4	0	0	0	0	0	0	0	0	0	94	91	1.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:22	43860.2236	-28.5	86.6	0	0	0	0	0	0	0	0	0	94	85	1.1	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:23	43860.2243	-28.4	86.8	0	0	0	0	0	0	0	0	0	94	86	1.2	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:24	43860.225	-28.2	87.0	0	0	0	0	0	0	0	0	0	94	86	1.2	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:25	43860.2257	-28.0	87.2	0	0	0	0	0	0	0	0	0	94	81	1.3	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:26	43860.2264	-27.8	87.4	0	0	0	0	0	0	0	0	0	94	94	1.2	1.3	100.0	100.0	0	0	0.0
01/30/2020 05:27	43860.2271	-27.7	87.5	0	0	0	0	0	0	0	0	0	94	87	1.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:28	43860.2278	-27.5	87.7	0	0	0	0	0	0	0	0	0	94	121	0.8	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:29	43860.2285	-27.3	87.9	0	0	0	0	0	0	0	0	0	94	105	0.6	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:30	43860.2292	-27.1	88.1	0	0	0	0	0	0	0	0	0	94	101	0.2	1.3	100.0	100.0	0	0	0.0
01/30/2020 05:31	43860.2299	-27.0	88.3	0	0	0	0	0	0	0	0	0	94	106	0.0	1.3	100.0	100.0	0	0	0.0
01/30/2020 05:32	43860.2306	-26.8	88.5	0	0	0	0	0	0	0	0	0	94	106	0.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:33	43860.2313	-26.6	88.6	0	0	0	0	0	0	0	0	0	94	106	0.0	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:34	43860.2319	-26.4	88.8	0	0	0	0	0	0	0	0	0	94	106	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:35	43860.2326	-26.3	89.0	0	0	0	0	0	0	0	0	0	94	106	0.1	1.2	100.0	100.0	0	0	0.0
01/30/2020 05:36	43860.2333	-26.1	89.2	0	0	0	0	0	0	0	0	0	93	106	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:37	43860.234	-25.9	89.4	0	0	0	0	0	0	0	0	0	93	106	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:38	43860.2347	-25.7	89.5	0	0	0	0	0	0	0	0	0	94	105	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:39	43860.2354	-25.6	89.7	0	0	0	0	0	0	0	0	0	94	106	0.1	1.0	100.0	100.0	0	0	0.0
01/30/2020 05:40	43860.2361	-25.4	89.9	0	0	0	0	0	0	0	0	0	93	106	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:41	43860.2368	-25.2	90.1	0	0	0	0	0	0	0	0	0	93	106	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:42	43860.2375	-25.0	90.3	0	0	0	0	0	0	0	0	0	94	106	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:43	43860.2382	-24.9	90.4	0	0	0	0	0	0	0	0	0	94	105	0.0	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:44	43860.2389	-24.7	90.6	0	0	0	0	0	0	0	0	0	94	78	0.1	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:45	43860.2396	-24.5	90.8	0	0	0	0	0	0	0	0	0	94	72	0.4	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:46	43860.2403	-24.3	91.0	0	0	0	0	0	0	0	0	0	94	56	0.7	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:47	43860.241	-24.2	91.1	0	0	0	0	0	0	0	0	0	94	59	0.8	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:48	43860.2417	-24.0	91.3	0	0	0	0	0	0	0	0	0	94	57	0.6	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:49	43860.2424	-23.8	91.5	0	0	0	0	0	0	0	0	0	94	56	0.6	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:50	43860.2431	-23.6	91.7	0	0	0	0	0	0	0	0	0	94	84	0.4	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:51	43860.2438	-23.5	91.9	0	0	0	0	0	0	0	0	0	94	76	0.5	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:52	43860.2444	-23.3	92.0	0	0	0	0	0	0	0	0	0	94	78	0.5	1.1	100.0	100.0	0	0	0.0
01/30/2020 05:53	43860.2451	-23.1	92.2	0	0	0	0	0	0	0	0	0	94	78	0.6	1.0	100.0	100.0	0	0	0.0
01/30/2020 05:54	43860.2458	-23.0	92.4	0	0	0	0	0	0	0	0	0	94	76	0.3	1.0	100.0	100.0	0	0	0.0
01/30/2020 05:55	43860.2465	-22.8	92.6	0	0	0	0	0	0	0	0	0	94	77	0.3	1.0	100.0	100.0	0	0	0.0
01/30/2020 05:56	43860.2472	-22.6	92.7	0	0	0	0	0	0	0	0	0	94	78	0.2	1.0	100.0	100.0	0	0	0.0
01/30/2020 05:57	43860.2479	-22.4	92.9	0	0	0	0	0	0	0	0	0	94	74	0.3	1.0	100.0	100.0	0	0	0.0
01/30/2020 05:58	43860.2486	-22.3	93.1	0	0	0	0	0	0	0	0	0	94	73	0.2	1.0	100.0	100.0	0	0	0.0
01/30/2020 05:59	43860.2493	-22.1	93.3	0	0	0	0	0	0	0	0	0	94	73	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:00	43860.25	-21.9	93.4	0	0	0	0	0	0	0	0	0	94	73	0.0	0.9	100.0	100.0	0	0	0.0
01/30/2020 06:01	43860.2507	-21.7	93.6	0	0	0	0	0	0	0	0	0	94	73	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:02	43860.2514	-21.6	93.8	0	0	0	0	0	0	0	0	0	94	73	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:03	43860.2521	-21.4	94.0	0	0	0	0	0	0	0	0	0	94	74	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:04	43860.2528	-21.2	94.1	0	0	0	0	0	0	0	0	0	94	74	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:05	43860.2535	-21.0	94.3	0	0	0	0	0	0	0	0	0	94	74	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:06	43860.2542	-20.9	94.5	0	0	0	0	0	0	0	0	0	94	74	0.0	0.9	100.0	100.0	0	0	0.0
01/30/2020 06:07	43860.2549	-20.7	94.7	0	0	0	0	0	0	0	0	0	94	74	0.0	0.9	100.0	100.0	0	0	0.0
01/30/2020 06:08	43860.2556	-20.5	94.8	0	0	0	0	0	0	0	0	0	94	74	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:09	43860.2563	-20.3	95.0	0	0	0	0	0	0	0	0	0	94	73	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:10	43860.2569	-20.2	95.2	0	0	0	0	0	0	0	0	0	94	73	0.0	0.9	100.0	100.0	0	0	0.0
01/30/2020 06:11	43860.2576	-20.0	95.3	0	0	0	0	0	0	0	0	0	94	73	0.0	0.9	100.0	100.0	0	0	0.0
01/30/2020 06:12	43860.2583	-19.8	95.5	0	0	0	0	0	0	0	0	0	94	73	0.0	0.9	100.0	100.0	0	0	0.0
01/30/2020 06:13	43860.259	-19.6	95.7	0	0	0	0	0	0	0	0	0	94	73	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:14	43860.2597	-19.5	95.9	0	0	0	0	0	0	0	0	0	94	73	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:15	43860.2604	-19.3	96.0	0	0	0	0	0	0	0	0	0	94	73	0.0	1.0	100.0	100.0	0	0	0.0
01/30/2020 06:16	43860.2611	-19.1	96.2	0	0	0	0	0	0	0	0	0	94	73	0.0	0.9	100.0	100.0	0	0	0.0
