01/26/2020 03:03	43856.1271	-52.0	55.9	0	0	0	0	0	0	0	0	0	86	102	0.0	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:04	43856.1278	-51.9	56.2	0	0	0	0	0	0	0	0	0	86	126	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:05	43856.1285	-51.7	56.5	0	0	0	0	0	0	0	0	0	86	125	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:06	43856.1292	-51.6	56.8	0	0	0	0	0	0	0	0	0	86	119	0.6	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:07	43856.1299	-51.4	57.1	0	0	0	0	0	0	0	0	0	86	116	0.1	6.3	100.0	100.0	0	0	0.0
01/26/2020 03:08	43856.1306	-51.3	57.4	0	0	0	0	0	0	0	0	0	86	136	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:09	43856.1313	-51.1	57.6	0	0	0	0	0	0	0	0	0	86	138	0.8	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:10	43856.1319	-51.0	57.9	0	0	0	0	0	0	0	0	0	86	126	0.7	6.3	100.0	100.0	0	0	0.0
01/26/2020 03:11	43856.1326	-50.8	58.2	0	0	0	0	0	0	0	0	0	86	127	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:12	43856.1333	-50.7	58.5	0	0	0	0	0	0	0	0	0	86	113	0.5	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:13	43856.134	-50.5	58.8	0	0	0	0	0	0	0	0	0	86	123	0.8	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:14	43856.1347	-50.4	59.1	0	0	0	0	0	0	0	0	0	86	138	0.5	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:15	43856.1354	-50.2	59.4	0	0	0	0	0	0	0	0	0	86	129	0.7	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:16	43856.1361	-50.1	59.7	0	0	0	0	0	0	0	0	0	86	130	0.7	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:17	43856.1368	-49.9	60.0	0	0	0	0	0	0	0	0	0	86	126	0.7	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:18	43856.1375	-49.8	60.2	0	0	0	0	0	0	0	0	0	86	134	0.6	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:19	43856.1382	-49.6	60.5	0	0	0	0	0	0	0	0	0	86	130	1.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:20	43856.1389	-49.5	60.8	0	0	0	0	0	0	0	0	0	86	131	1.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:21	43856.1396	-49.3	61.1	0	0	0	0	0	0	0	0	0	86	147	1.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:22	43856.1403	-49.2	61.4	0	0	0	0	0	0	0	0	0	86	114	1.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:23	43856.141	-49.0	61.6	0	0	0	0	0	0	0	0	0	86	108	0.4	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:24	43856.1417	-48.9	61.9	0	0	0	0	0	0	0	0	0	86	137	0.2	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:25	43856.1424	-48.7	62.2	0	0	0	0	0	0	0	0	0	86	128	1.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:26	43856.1431	-48.6	62.4	0	0	0	0	0	0	0	0	0	86	139	1.2	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:27	43856.1438	-48.4	62.7	0	0	0	0	0	0	0	0	0	86	123	0.8	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:28	43856.1444	-48.2	63.0	0	0	0	0	0	0	0	0	0	86	144	1.1	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:29	43856.1451	-48.1	63.2	0	0	0	0	0	0	0	0	0	85	136	1.1	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:30	43856.1458	-47.9	63.5	0	0	0	0	0	0	0	0	0	85	133	1.1	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:31	43856.1465	-47.8	63.8	0	0	0	0	0	0	0	0	0	85	127	0.6	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:32	43856.1472	-47.6	64.0	0	0	0	0	0	0	0	0	0	85	136	0.6	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:33	43856.1479	-47.5	64.3	0	0	0	0	0	0	0	0	0	85	135	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:34	43856.1486	-47.3	64.6	0	0	0	0	0	0	0	0	0	85	134	0.8	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:35	43856.1493	-47.1	64.8	0	0	0	0	0	0	0	0	0	85	143	1.1	6.3	100.0	100.0	0	0	0.0
01/26/2020 03:36	43856.15	-47.0	65.1	0	0	0	0	0	0	0	0	0	85	136	0.8	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:37	43856.1507	-46.8	65.3	0	0	0	0	0	0	0	0	0	85	92	0.7	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:38	43856.1514	-46.7	65.6	0	0	0	0	0	0	0	0	0	85	80	0.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:39	43856.1521	-46.5	65.8	0	0	0	0	0	0	0	0	0	85	80	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:40	43856.1528	-46.4	66.1	0	0	0	0	0	0	0	0	0	85	80	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:41	43856.1535	-46.2	66.4	0	0	0	0	0	0	0	0	0	85	80	0.0	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:42	43856.1542	-46.0	66.6	0	0	0	0	0	0	0	0	0	85	80	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:43	43856.1549	-45.9	66.9	0	0	0	0	0	0	0	0	0	85	86	0.0	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:44	43856.1556	-45.7	67.1	0	0	0	0	0	0	0	0	0	85	79	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:45	43856.1563	-45.6	67.4	0	0	0	0	0	0	0	0	0	85	65	0.4	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:46	43856.1569	-45.4	67.6	0	0	0	0	0	0	0	0	0	85	51	0.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:47	43856.1576	-45.2	67.8	0	0	0	0	0	0	0	0	0	85	25	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:48	43856.1583	-45.1	68.1	0	0	0	0	0	0	0	0	0	85	25	0.1	6.5	100.0	100.0	0	0	0.0
01/26/2020 03:49	43856.159	-44.9	68.3	0	0	0	0	0	0	0	0	0	85	25	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:50	43856.1597	-44.7	68.6	0	0	0	0	0	0	0	0	0	85	25	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:51	43856.1604	-44.6	68.8	0	0	0	0	0	0	0	0	0	85	25	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:52	43856.1611	-44.4	69.1	0	0	0	0	0	0	0	0	0	85	25	0.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:53	43856.1618	-44.3	69.3	0	0	0	0	0	0	0	0	0	85	29	0.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:54	43856.1625	-44.1	69.5	0	0	0	0	0	0	0	0	0	85	38	0.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:55	43856.1632	-43.9	69.8	0	0	0	0	0	0	0	0	0	85	38	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:56	43856.1639	-43.8	70.0	0	0	0	0	0	0	0	0	0	85	48	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 03:57	43856.1646	-43.6	70.2	0	0	0	0	0	0	0	0	0	85	55	0.2	6.3	100.0	100.0	0	0	0.0
01/26/2020 03:58	43856.1653	-43.4	70.5	0	0	0	0	0	0	0	0	0	85	90	0.4	6.3	100.0	100.0	0	0	0.0
01/26/2020 03:59	43856.166	-43.3	70.7	0	0	0	0	0	0	0	0	0	85	90	0.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:00	43856.1667	-43.1	70.9	0	0	0	0	0	0	0	0	0	85	90	0.5	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:01	43856.1674	-42.9	71.2	0	0	0	0	0	0	0	0	0	85	90	0.5	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:02	43856.1681	-42.8	71.4	0	0	0	0	0	0	0	0	0	85	90	0.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:03	43856.1688	-42.6	71.6	0	0	0	0	0	0	0	0	0	85	93	0.2	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:04	43856.1694	-42.4	71.9	0	0	0	0	0	0	0	0	0	85	92	0.3	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:05	43856.1701	-42.3	72.1	0	0	0	0	0	0	0	0	0	85	93	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:06	43856.1708	-42.1	72.3	0	0	0	0	0	0	0	0	0	85	105	0.2	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:07	43856.1715	-42.0	72.6	0	0	0	0	0	0	0	0	0	85	105	0.1	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:08	43856.1722	-41.8	72.8	0	0	0	0	0	0	0	0	0	85	105	0.3	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:09	43856.1729	-41.6	73.0	0	0	0	0	0	0	0	0	0	85	95	0.1	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:10	43856.1736	-41.5	73.2	0	0	0	0	0	0	0	0	0	85	85	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:11	43856.1743	-41.3	73.4	0	0	0	0	0	0	0	0	0	85	85	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:12	43856.175	-41.1	73.7	0	0	0	0	0	0	0	0	0	85	94	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:13	43856.1757	-40.9	73.9	0	0	0	0	0	0	0	0	0	85	139	0.5	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:14	43856.1764	-40.8	74.1	0	0	0	0	0	0	0	0	0	85	123	0.6	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:15	43856.1771	-40.6	74.3	0	0	0	0	0	0	0	0	0	85	110	0.5	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:16	43856.1778	-40.4	74.6	0	0	0	0	0	0	0	0	0	85	80	0.0	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:17	43856.1785	-40.3	74.8	0	0	0	0	0	0	0	0	0	85	94	0.1	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:18	43856.1792	-40.1	75.0	0	0	0	0	0	0	0	0	0	85	106	0.2	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:19	43856.1799	-39.9	75.2	0	0	0	0	0	0	0	0	0	85	106	0.2	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:20	43856.1806	-39.8	75.4	0	0	0	0	0	0	0	0	0	85	107	0.4	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:21	43856.1813	-39.6	75.6	0	0	0	0	0	0	0	0	0	85	107	0.1	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:22	43856.1819	-39.4	75.8	0	0	0	0	0	0	0	0	0	85	107	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:23	43856.1826	-39.3	76.1	0	0	0	0	0	0	0	0	0	85	106	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:24	43856.1833	-39.1	76.3	0	0	0	0	0	0	0	0	0	85	106	0.1	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:25	43856.184	-38.9	76.5	0	0	0	0	0	0	0	0	0	85	106	0.1	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:26	43856.1847	-38.8	76.7	0	0	0	0	0	0	0	0	0	85	108	0.3	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:27	43856.1854	-38.6	76.9	0	0	0	0	0	0	0	0	0	85	108	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:28	43856.1861	-38.4	77.1	0	0	0	0	0	0	0	0	0	85	90	0.1	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:29	43856.1868	-38.2	77.3	0	0	0	0	0	0	0	0	0	85	99	0.6	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:30	43856.1875	-38.1	77.5	0	0	0	0	0	0	0	0	0	85	113	0.4	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:31	43856.1882	-37.9	77.7	0	0	0	0	0	0	0	0	0	85	97	0.2	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:32	43856.1889	-37.7	78.0	0	0	0	0	0	0	0	0	0	85	97	0.2	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:33	43856.1896	-37.6	78.2	0	0	0	0	0	0	0	0	0	85	119	0.5	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:34	43856.1903	-37.4	78.4	0	0	0	0	0	0	0	0	0	85	124	0.5	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:35	43856.191	-37.2	78.6	0	0	0	0	0	0	0	0	0	85	114	0.4	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:36	43856.1917	-37.1	78.8	0	0	0	0	0	0	0	0	0	85	94	0.2	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:37	43856.1924	-36.9	79.0	0	0	0	0	0	0	0	0	0	85	89	0.1	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:38	43856.1931	-36.7	79.2	0	0	0	0	0	0	0	0	0	85	89	0.5	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:39	43856.1938	-36.5	79.4	0	0	0	0	0	0	0	0	0	85	99	0.3	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:40	43856.1944	-36.4	79.6	0	0	0	0	0	0	0	0	0	85	98	0.3	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:41	43856.1951	-36.2	79.8	0	0	0	0	0	0	0	0	0	85	81	0.1	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:42	43856.1958	-36.0	80.0	0	0	0	0	0	0	0	0	0	85	81	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:43	43856.1965	-35.9	80.2	0	0	0	0	0	0	0	0	0	85	81	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:44	43856.1972	-35.7	80.4	0	0	0	0	0	0	0	0	0	85	75	0.0	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:45	43856.1979	-35.5	80.6	0	0	0	0	0	0	0	0	0	85	69	0.0	6.4	100.0	100.0	0	0	0.0
01/26/2020 04:46	43856.1986	-35.3	80.8	0	0	0	0	0	0	0	0	0	85	27	0.0	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:47	43856.1993	-35.2	81.0	0	0	0	0	0	0	0	0	0	85	19	0.3	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:48	43856.2	-35.0	81.2	0	0	0	0	0	0	0	0	0	85	29	0.6	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:49	43856.2007	-34.8	81.4	0	0	0	0	0	0	0	0	0	84	35	0.2	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:50	43856.2014	-34.6	81.6	0	0	0	0	0	0	0	0	0	85	36	0.0	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:51	43856.2021	-34.5	81.8	0	0	0	0	0	0	0	0	0	85	57	0.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 04:52	43856.2028	-34.3	82.0	0	0	0	0	0	0	0	0	0	85	53	0.5	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:53	43856.2035	-34.1	82.2	0	0	0	0	0	0	0	0	0	85	59	0.3	6.3	100.0	100.0	0	0	0.0
01/26/2020 04:54	43856.2042	-34.0	82.4	0	0	0	0	0	0	0	0	0	85	59	0.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 04:55	43856.2049	-33.8	82.6	0	0	0	0	0	0	0	0	0	85	59	0.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 04:56	43856.2056	-33.6	82.8	0	0	0	0	0	0	0	0	0	85	59	0.2	6.2	100.0	100.0	0	0	0.0
01/26/2020 04:57	43856.2063	-33.4	82.9	0	0	0	0	0	0	0	0	0	85	68	0.0	6.2	100.0	100.0	0	0	0.0
01/26/2020 04:58	43856.2069	-33.3	83.1	0	0	0	0	0	0	0	0	0	85	87	0.4	6.2	100.0	100.0	0	0	0.0
01/26/2020 04:59	43856.2076	-33.1	83.3	0	0	0	0	0	0	0	0	0	85	78	0.6	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:00	43856.2083	-32.9	83.5	0	0	0	0	0	0	0	0	0	85	75	0.6	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:01	43856.209	-32.7	83.7	0	0	0	0	0	0	0	0	0	85	75	1.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:02	43856.2097	-32.6	83.9	0	0	0	0	0	0	0	0	0	85	71	1.2	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:03	43856.2104	-32.4	84.1	0	0	0	0	0	0	0	0	0	85	83	1.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:04	43856.2111	-32.2	84.3	0	0	0	0	0	0	0	0	0	85	85	1.1	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:05	43856.2118	-32.1	84.5	0	0	0	0	0	0	0	0	0	85	85	1.2	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:06	43856.2125	-31.9	84.7	0	0	0	0	0	0	0	0	0	85	94	1.4	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:07	43856.2132	-31.7	84.9	0	0	0	0	0	0	0	0	0	85	88	1.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:08	43856.2139	-31.5	85.0	0	0	0	0	0	0	0	0	0	85	79	1.3	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:09	43856.2146	-31.4	85.2	0	0	0	0	0	0	0	0	0	85	87	1.4	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:10	43856.2153	-31.2	85.4	0	0	0	0	0	0	0	0	0	85	84	1.2	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:11	43856.216	-31.0	85.6	0	0	0	0	0	0	0	0	0	85	78	1.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:12	43856.2167	-30.8	85.8	0	0	0	0	0	0	0	0	0	85	63	0.9	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:13	43856.2174	-30.7	86.0	0	0	0	0	0	0	0	0	0	85	69	0.9	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:14	43856.2181	-30.5	86.2	0	0	0	0	0	0	0	0	0	85	71	0.9	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:15	43856.2188	-30.3	86.4	0	0	0	0	0	0	0	0	0	85	102	0.7	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:16	43856.2194	-30.1	86.5	0	0	0	0	0	0	0	0	0	85	65	0.2	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:17	43856.2201	-30.0	86.7	0	0	0	0	0	0	0	0	0	85	63	0.3	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:18	43856.2208	-29.8	86.9	0	0	0	0	0	0	0	0	0	85	54	0.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:19	43856.2215	-29.6	87.1	0	0	0	0	0	0	0	0	0	85	48	0.3	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:20	43856.2222	-29.4	87.3	0	0	0	0	0	0	0	0	0	85	33	0.3	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:21	43856.2229	-29.3	87.5	0	0	0	0	0	0	0	0	0	85	18	0.4	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:22	43856.2236	-29.1	87.6	0	0	0	0	0	0	0	0	0	85	14	0.6	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:23	43856.2243	-28.9	87.8	0	0	0	0	0	0	0	0	0	84	5	0.6	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:24	43856.225	-28.7	88.0	0	0	0	0	0	0	0	0	0	84	5	0.7	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:25	43856.2257	-28.6	88.2	0	0	0	0	0	0	0	0	0	84	10	0.8	6.3	100.0	100.0	0	0	0.0
01/26/2020 05:26	43856.2264	-28.4	88.4	0	0	0	0	0	0	0	0	0	84	336	0.9	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:27	43856.2271	-28.2	88.6	0	0	0	0	0	0	0	0	0	84	342	0.7	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:28	43856.2278	-28.1	88.7	0	0	0	0	0	0	0	0	0	84	327	0.5	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:29	43856.2285	-27.9	88.9	0	0	0	0	0	0	0	0	0	84	335	0.6	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:30	43856.2292	-27.7	89.1	0	0	0	0	0	0	0	0	0	84	343	0.7	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:31	43856.2299	-27.5	89.3	0	0	0	0	0	0	0	0	0	84	358	0.5	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:32	43856.2306	-27.4	89.5	0	0	0	0	0	0	0	0	0	84	6	0.7	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:33	43856.2313	-27.2	89.6	0	0	0	0	0	0	0	0	0	84	16	0.7	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:34	43856.2319	-27.0	89.8	0	0	0	0	0	0	0	0	0	84	10	0.5	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:35	43856.2326	-26.8	90.0	0	0	0	0	0	0	0	0	0	84	16	0.4	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:36	43856.2333	-26.7	90.2	0	0	0	0	0	0	0	0	0	84	16	0.5	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:37	43856.234	-26.5	90.3	0	0	0	0	0	0	0	0	0	84	16	0.4	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:38	43856.2347	-26.3	90.5	0	0	0	0	0	0	0	0	0	84	45	0.3	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:39	43856.2354	-26.1	90.7	0	0	0	0	0	0	0	0	0	84	39	0.4	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:40	43856.2361	-26.0	90.9	0	0	0	0	0	0	0	0	0	84	46	0.5	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:41	43856.2368	-25.8	91.1	0	0	0	0	0	0	0	0	0	84	46	0.4	6.0	100.0	100.0	0	0	0.0
01/26/2020 05:42	43856.2375	-25.6	91.2	0	0	0	0	0	0	0	0	0	85	47	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 05:43	43856.2382	-25.4	91.4	0	0	0	0	0	0	0	0	0	85	47	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:44	43856.2389	-25.3	91.6	0	0	0	0	0	0	0	0	0	85	47	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:45	43856.2396	-25.1	91.8	0	0	0	0	0	0	0	0	0	85	47	0.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 05:46	43856.2403	-24.9	91.9	0	0	0	0	0	0	0	0	0	85	47	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:47	43856.241	-24.7	92.1	0	0	0	0	0	0	0	0	0	85	49	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:48	43856.2417	-24.6	92.3	0	0	0	0	0	0	0	0	0	85	62	0.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:49	43856.2424	-24.4	92.5	0	0	0	0	0	0	0	0	0	85	78	0.5	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:50	43856.2431	-24.2	92.6	0	0	0	0	0	0	0	0	0	85	78	0.7	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:51	43856.2438	-24.0	92.8	0	0	0	0	0	0	0	0	0	85	78	0.8	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:52	43856.2444	-23.9	93.0	0	0	0	0	0	0	0	0	0	85	84	0.9	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:53	43856.2451	-23.7	93.2	0	0	0	0	0	0	0	0	0	85	86	0.8	6.0	100.0	100.0	0	0	0.0
01/26/2020 05:54	43856.2458	-23.5	93.3	0	0	0	0	0	0	0	0	0	85	90	1.1	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:55	43856.2465	-23.3	93.5	0	0	0	0	0	0	0	0	0	85	87	1.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:56	43856.2472	-23.2	93.7	0	0	0	0	0	0	0	0	0	85	92	1.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:57	43856.2479	-23.0	93.9	0	0	0	0	0	0	0	0	0	85	87	0.9	6.1	100.0	100.0	0	0	0.0
01/26/2020 05:58	43856.2486	-22.8	94.0	0	0	0	0	0	0	0	0	0	85	89	1.1	6.2	100.0	100.0	0	0	0.0
01/26/2020 05:59	43856.2493	-22.7	94.2	0	0	0	0	0	0	0	0	0	85	80	1.2	6.2	100.0	100.0	0	0	0.0
01/26/2020 06:00	43856.25	-22.5	94.4	0	0	0	0	0	0	0	0	0	85	85	0.8	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:01	43856.2507	-22.3	94.6	0	0	0	0	0	0	0	0	0	85	81	0.9	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:02	43856.2514	-22.1	94.7	0	0	0	0	0	0	0	0	0	85	82	0.9	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:03	43856.2521	-22.0	94.9	0	0	0	0	0	0	0	0	0	85	75	0.9	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:04	43856.2528	-21.8	95.1	0	0	0	0	0	0	0	0	0	85	79	0.8	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:05	43856.2535	-21.6	95.3	0	0	0	0	0	0	0	0	0	85	61	1.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:06	43856.2542	-21.4	95.4	0	0	0	0	0	0	0	0	0	85	52	1.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:07	43856.2549	-21.3	95.6	0	0	0	0	0	0	0	0	0	85	59	1.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:08	43856.2556	-21.1	95.8	0	0	0	0	0	0	0	0	0	85	74	0.8	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:09	43856.2563	-20.9	95.9	0	0	0	0	0	0	0	0	0	85	73	1.1	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:10	43856.2569	-20.7	96.1	0	0	0	0	0	0	0	0	0	85	72	1.0	6.1	100.0	100.0	0	0	0.0
01/26/2020 06:11	43856.2576	-20.6	96.3	0	0	0	0	0	0	0	0	0	85	50	1.0	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:12	43856.2583	-20.4	96.5	0	0	0	0	0	0	0	0	0	85	51	0.8	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:13	43856.259	-20.2	96.6	0	0	0	0	0	0	0	0	0	85	39	0.9	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:14	43856.2597	-20.0	96.8	0	0	0	0	0	0	0	0	0	85	52	0.6	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:15	43856.2604	-19.9	97.0	0	0	0	0	0	0	0	0	0	85	60	0.2	6.0	100.0	100.0	0	0	0.0
01/26/2020 06:16	43856.2611	-19.7	97.1	0	0	0	0	0	0	0	0	0	85	76	0.5	6.0	100.0	100.0	0	0	0.0
