01/31/2020 03:03	43861.1271	-51.1	54.3	0	0	0	0	0	0	0	0	0	92	147	0.9	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:04	43861.1278	-50.9	54.6	0	0	0	0	0	0	0	0	0	92	144	0.9	7.1	100.0	100.0	0	0	0.0
01/31/2020 03:05	43861.1285	-50.8	54.9	0	0	0	0	0	0	0	0	0	92	148	1.1	7.1	100.0	100.0	0	0	0.0
01/31/2020 03:06	43861.1292	-50.7	55.2	0	0	0	0	0	0	0	0	0	92	167	1.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:07	43861.1299	-50.5	55.5	0	0	0	0	0	0	0	0	0	92	164	1.9	7.1	100.0	100.0	0	0	0.0
01/31/2020 03:08	43861.1306	-50.4	55.8	0	0	0	0	0	0	0	0	0	92	138	1.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:09	43861.1313	-50.2	56.1	0	0	0	0	0	0	0	0	0	92	150	1.2	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:10	43861.1319	-50.1	56.4	0	0	0	0	0	0	0	0	0	92	185	1.1	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:11	43861.1326	-49.9	56.7	0	0	0	0	0	0	0	0	0	92	153	1.3	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:12	43861.1333	-49.8	57.0	0	0	0	0	0	0	0	0	0	92	161	1.1	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:13	43861.134	-49.6	57.3	0	0	0	0	0	0	0	0	0	92	159	0.8	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:14	43861.1347	-49.5	57.6	0	0	0	0	0	0	0	0	0	92	181	1.1	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:15	43861.1354	-49.4	57.8	0	0	0	0	0	0	0	0	0	92	124	0.8	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:16	43861.1361	-49.2	58.1	0	0	0	0	0	0	0	0	0	92	121	0.8	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:17	43861.1368	-49.1	58.4	0	0	0	0	0	0	0	0	0	92	159	0.4	7.4	100.0	100.0	0	0	0.0
01/31/2020 03:18	43861.1375	-48.9	58.7	0	0	0	0	0	0	0	0	0	92	161	0.1	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:19	43861.1382	-48.8	59.0	0	0	0	0	0	0	0	0	0	92	116	0.1	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:20	43861.1389	-48.6	59.3	0	0	0	0	0	0	0	0	0	92	150	0.5	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:21	43861.1396	-48.5	59.5	0	0	0	0	0	0	0	0	0	92	74	0.1	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:22	43861.1403	-48.3	59.8	0	0	0	0	0	0	0	0	0	92	84	0.1	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:23	43861.141	-48.2	60.1	0	0	0	0	0	0	0	0	0	92	69	0.1	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:24	43861.1417	-48.0	60.4	0	0	0	0	0	0	0	0	0	92	119	0.3	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:25	43861.1424	-47.9	60.6	0	0	0	0	0	0	0	0	0	92	119	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:26	43861.1431	-47.7	60.9	0	0	0	0	0	0	0	0	0	92	118	0.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:27	43861.1438	-47.5	61.2	0	0	0	0	0	0	0	0	0	92	118	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:28	43861.1444	-47.4	61.5	0	0	0	0	0	0	0	0	0	92	118	0.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:29	43861.1451	-47.2	61.7	0	0	0	0	0	0	0	0	0	92	221	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:30	43861.1458	-47.1	62.0	0	0	0	0	0	0	0	0	0	92	193	0.3	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:31	43861.1465	-46.9	62.3	0	0	0	0	0	0	0	0	0	92	185	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:32	43861.1472	-46.8	62.5	0	0	0	0	0	0	0	0	0	92	185	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:33	43861.1479	-46.6	62.8	0	0	0	0	0	0	0	0	0	92	163	0.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:34	43861.1486	-46.5	63.0	0	0	0	0	0	0	0	0	0	92	183	0.4	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:35	43861.1493	-46.3	63.3	0	0	0	0	0	0	0	0	0	92	193	0.6	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:36	43861.15	-46.2	63.6	0	0	0	0	0	0	0	0	0	92	184	0.3	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:37	43861.1507	-46.0	63.8	0	0	0	0	0	0	0	0	0	92	171	0.1	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:38	43861.1514	-45.8	64.1	0	0	0	0	0	0	0	0	0	92	166	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:39	43861.1521	-45.7	64.3	0	0	0	0	0	0	0	0	0	92	116	0.1	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:40	43861.1528	-45.5	64.6	0	0	0	0	0	0	0	0	0	92	96	0.2	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:41	43861.1535	-45.4	64.9	0	0	0	0	0	0	0	0	0	92	91	0.4	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:42	43861.1542	-45.2	65.1	0	0	0	0	0	0	0	0	0	92	92	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:43	43861.1549	-45.1	65.4	0	0	0	0	0	0	0	0	0	92	90	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:44	43861.1556	-44.9	65.6	0	0	0	0	0	0	0	0	0	92	111	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:45	43861.1563	-44.7	65.9	0	0	0	0	0	0	0	0	0	92	95	0.5	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:46	43861.1569	-44.6	66.1	0	0	0	0	0	0	0	0	0	92	89	0.7	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:47	43861.1576	-44.4	66.4	0	0	0	0	0	0	0	0	0	92	106	0.8	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:48	43861.1583	-44.3	66.6	0	0	0	0	0	0	0	0	0	92	94	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:49	43861.159	-44.1	66.9	0	0	0	0	0	0	0	0	0	92	93	0.4	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:50	43861.1597	-43.9	67.1	0	0	0	0	0	0	0	0	0	92	85	0.7	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:51	43861.1604	-43.8	67.3	0	0	0	0	0	0	0	0	0	92	79	0.6	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:52	43861.1611	-43.6	67.6	0	0	0	0	0	0	0	0	0	92	66	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:53	43861.1618	-43.5	67.8	0	0	0	0	0	0	0	0	0	92	63	0.9	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:54	43861.1625	-43.3	68.1	0	0	0	0	0	0	0	0	0	92	40	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:55	43861.1632	-43.1	68.3	0	0	0	0	0	0	0	0	0	92	40	0.4	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:56	43861.1639	-43.0	68.5	0	0	0	0	0	0	0	0	0	92	35	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 03:57	43861.1646	-42.8	68.8	0	0	0	0	0	0	0	0	0	92	45	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:58	43861.1653	-42.6	69.0	0	0	0	0	0	0	0	0	0	92	32	0.9	7.2	100.0	100.0	0	0	0.0
01/31/2020 03:59	43861.166	-42.5	69.3	0	0	0	0	0	0	0	0	0	92	38	0.8	7.3	100.0	100.0	0	0	0.0
01/31/2020 04:00	43861.1667	-42.3	69.5	0	0	0	0	0	0	0	0	0	92	27	0.6	7.3	100.0	100.0	0	0	0.0
01/31/2020 04:01	43861.1674	-42.2	69.7	0	0	0	0	0	0	0	0	0	92	27	0.4	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:02	43861.1681	-42.0	70.0	0	0	0	0	0	0	0	0	0	92	33	0.6	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:03	43861.1688	-41.8	70.2	0	0	0	0	0	0	0	0	0	92	22	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:04	43861.1694	-41.7	70.4	0	0	0	0	0	0	0	0	0	92	55	0.7	7.3	100.0	100.0	0	0	0.0
01/31/2020 04:05	43861.1701	-41.5	70.7	0	0	0	0	0	0	0	0	0	92	42	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:06	43861.1708	-41.3	70.9	0	0	0	0	0	0	0	0	0	92	37	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:07	43861.1715	-41.2	71.1	0	0	0	0	0	0	0	0	0	92	35	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:08	43861.1722	-41.0	71.3	0	0	0	0	0	0	0	0	0	92	34	0.6	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:09	43861.1729	-40.8	71.6	0	0	0	0	0	0	0	0	0	92	38	0.8	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:10	43861.1736	-40.7	71.8	0	0	0	0	0	0	0	0	0	92	59	0.6	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:11	43861.1743	-40.5	72.0	0	0	0	0	0	0	0	0	0	92	71	0.2	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:12	43861.175	-40.3	72.2	0	0	0	0	0	0	0	0	0	92	75	0.4	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:13	43861.1757	-40.2	72.5	0	0	0	0	0	0	0	0	0	92	75	0.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:14	43861.1764	-40.0	72.7	0	0	0	0	0	0	0	0	0	92	74	0.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:15	43861.1771	-39.8	72.9	0	0	0	0	0	0	0	0	0	92	76	0.1	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:16	43861.1778	-39.7	73.1	0	0	0	0	0	0	0	0	0	92	71	0.1	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:17	43861.1785	-39.5	73.4	0	0	0	0	0	0	0	0	0	92	77	0.2	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:18	43861.1792	-39.3	73.6	0	0	0	0	0	0	0	0	0	92	46	0.4	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:19	43861.1799	-39.2	73.8	0	0	0	0	0	0	0	0	0	92	60	0.3	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:20	43861.1806	-39.0	74.0	0	0	0	0	0	0	0	0	0	92	59	0.3	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:21	43861.1813	-38.8	74.2	0	0	0	0	0	0	0	0	0	92	38	0.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:22	43861.1819	-38.7	74.4	0	0	0	0	0	0	0	0	0	92	37	0.2	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:23	43861.1826	-38.5	74.7	0	0	0	0	0	0	0	0	0	92	56	0.2	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:24	43861.1833	-38.3	74.9	0	0	0	0	0	0	0	0	0	92	31	0.3	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:25	43861.184	-38.2	75.1	0	0	0	0	0	0	0	0	0	92	81	0.4	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:26	43861.1847	-38.0	75.3	0	0	0	0	0	0	0	0	0	92	88	0.2	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:27	43861.1854	-37.8	75.5	0	0	0	0	0	0	0	0	0	92	88	0.0	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:28	43861.1861	-37.7	75.7	0	0	0	0	0	0	0	0	0	92	83	0.0	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:29	43861.1868	-37.5	75.9	0	0	0	0	0	0	0	0	0	92	21	0.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:30	43861.1875	-37.3	76.1	0	0	0	0	0	0	0	0	0	92	36	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:31	43861.1882	-37.2	76.4	0	0	0	0	0	0	0	0	0	92	33	0.8	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:32	43861.1889	-37.0	76.6	0	0	0	0	0	0	0	0	0	92	26	0.6	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:33	43861.1896	-36.8	76.8	0	0	0	0	0	0	0	0	0	92	31	0.7	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:34	43861.1903	-36.6	77.0	0	0	0	0	0	0	0	0	0	92	37	0.6	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:35	43861.191	-36.5	77.2	0	0	0	0	0	0	0	0	0	92	59	0.6	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:36	43861.1917	-36.3	77.4	0	0	0	0	0	0	0	0	0	92	75	0.4	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:37	43861.1924	-36.1	77.6	0	0	0	0	0	0	0	0	0	92	77	0.5	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:38	43861.1931	-36.0	77.8	0	0	0	0	0	0	0	0	0	92	78	0.4	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:39	43861.1938	-35.8	78.0	0	0	0	0	0	0	0	0	0	92	94	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:40	43861.1944	-35.6	78.2	0	0	0	0	0	0	0	0	0	92	91	0.6	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:41	43861.1951	-35.4	78.4	0	0	0	0	0	0	0	0	0	92	119	0.8	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:42	43861.1958	-35.3	78.6	0	0	0	0	0	0	0	0	0	92	124	0.5	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:43	43861.1965	-35.1	78.8	0	0	0	0	0	0	0	0	0	92	124	0.1	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:44	43861.1972	-34.9	79.0	0	0	0	0	0	0	0	0	0	92	139	0.0	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:45	43861.1979	-34.8	79.2	0	0	0	0	0	0	0	0	0	92	146	0.3	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:46	43861.1986	-34.6	79.4	0	0	0	0	0	0	0	0	0	92	125	0.4	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:47	43861.1993	-34.4	79.6	0	0	0	0	0	0	0	0	0	92	121	0.5	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:48	43861.2	-34.3	79.8	0	0	0	0	0	0	0	0	0	92	91	0.6	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:49	43861.2007	-34.1	80.0	0	0	0	0	0	0	0	0	0	92	113	0.5	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:50	43861.2014	-33.9	80.2	0	0	0	0	0	0	0	0	0	92	79	0.6	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:51	43861.2021	-33.7	80.4	0	0	0	0	0	0	0	0	0	92	94	0.7	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:52	43861.2028	-33.6	80.6	0	0	0	0	0	0	0	0	0	92	136	0.3	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:53	43861.2035	-33.4	80.8	0	0	0	0	0	0	0	0	0	92	101	0.4	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:54	43861.2042	-33.2	81.0	0	0	0	0	0	0	0	0	0	92	123	0.4	7.1	100.0	100.0	0	0	0.0
01/31/2020 04:55	43861.2049	-33.0	81.2	0	0	0	0	0	0	0	0	0	92	122	0.4	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:56	43861.2056	-32.9	81.4	0	0	0	0	0	0	0	0	0	92	123	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:57	43861.2063	-32.7	81.6	0	0	0	0	0	0	0	0	0	92	106	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:58	43861.2069	-32.5	81.8	0	0	0	0	0	0	0	0	0	92	132	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 04:59	43861.2076	-32.4	82.0	0	0	0	0	0	0	0	0	0	92	133	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:00	43861.2083	-32.2	82.2	0	0	0	0	0	0	0	0	0	92	124	0.6	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:01	43861.209	-32.0	82.4	0	0	0	0	0	0	0	0	0	92	99	0.5	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:02	43861.2097	-31.8	82.6	0	0	0	0	0	0	0	0	0	92	107	0.6	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:03	43861.2104	-31.7	82.8	0	0	0	0	0	0	0	0	0	92	105	0.8	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:04	43861.2111	-31.5	83.0	0	0	0	0	0	0	0	0	0	92	98	0.7	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:05	43861.2118	-31.3	83.2	0	0	0	0	0	0	0	0	0	92	91	0.6	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:06	43861.2125	-31.1	83.4	0	0	0	0	0	0	0	0	0	92	98	0.6	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:07	43861.2132	-31.0	83.5	0	0	0	0	0	0	0	0	0	92	84	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:08	43861.2139	-30.8	83.7	0	0	0	0	0	0	0	0	0	92	91	0.7	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:09	43861.2146	-30.6	83.9	0	0	0	0	0	0	0	0	0	92	87	0.7	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:10	43861.2153	-30.5	84.1	0	0	0	0	0	0	0	0	0	92	85	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:11	43861.216	-30.3	84.3	0	0	0	0	0	0	0	0	0	92	81	0.7	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:12	43861.2167	-30.1	84.5	0	0	0	0	0	0	0	0	0	92	77	0.6	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:13	43861.2174	-29.9	84.7	0	0	0	0	0	0	0	0	0	92	86	0.5	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:14	43861.2181	-29.8	84.9	0	0	0	0	0	0	0	0	0	92	107	0.6	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:15	43861.2188	-29.6	85.1	0	0	0	0	0	0	0	0	0	92	116	0.8	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:16	43861.2194	-29.4	85.2	0	0	0	0	0	0	0	0	0	92	139	0.5	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:17	43861.2201	-29.2	85.4	0	0	0	0	0	0	0	0	0	92	133	0.4	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:18	43861.2208	-29.1	85.6	0	0	0	0	0	0	0	0	0	92	134	0.5	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:19	43861.2215	-28.9	85.8	0	0	0	0	0	0	0	0	0	92	132	0.1	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:20	43861.2222	-28.7	86.0	0	0	0	0	0	0	0	0	0	92	132	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:21	43861.2229	-28.5	86.2	0	0	0	0	0	0	0	0	0	92	137	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:22	43861.2236	-28.4	86.4	0	0	0	0	0	0	0	0	0	92	129	0.1	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:23	43861.2243	-28.2	86.6	0	0	0	0	0	0	0	0	0	92	131	0.2	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:24	43861.225	-28.0	86.7	0	0	0	0	0	0	0	0	0	92	131	0.2	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:25	43861.2257	-27.8	86.9	0	0	0	0	0	0	0	0	0	92	148	0.3	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:26	43861.2264	-27.7	87.1	0	0	0	0	0	0	0	0	0	92	148	0.2	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:27	43861.2271	-27.5	87.3	0	0	0	0	0	0	0	0	0	92	148	0.2	7.2	100.0	100.0	0	0	0.0
01/31/2020 05:28	43861.2278	-27.3	87.5	0	0	0	0	0	0	0	0	0	92	144	0.2	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:29	43861.2285	-27.1	87.7	0	0	0	0	0	0	0	0	0	92	162	0.2	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:30	43861.2292	-27.0	87.8	0	0	0	0	0	0	0	0	0	92	94	0.3	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:31	43861.2299	-26.8	88.0	0	0	0	0	0	0	0	0	0	92	75	0.4	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:32	43861.2306	-26.6	88.2	0	0	0	0	0	0	0	0	0	92	77	0.3	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:33	43861.2313	-26.5	88.4	0	0	0	0	0	0	0	0	0	92	75	0.2	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:34	43861.2319	-26.3	88.6	0	0	0	0	0	0	0	0	0	92	71	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:35	43861.2326	-26.1	88.7	0	0	0	0	0	0	0	0	0	92	87	0.3	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:36	43861.2333	-25.9	88.9	0	0	0	0	0	0	0	0	0	92	100	0.7	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:37	43861.234	-25.8	89.1	0	0	0	0	0	0	0	0	0	92	100	0.9	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:38	43861.2347	-25.6	89.3	0	0	0	0	0	0	0	0	0	92	96	0.5	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:39	43861.2354	-25.4	89.5	0	0	0	0	0	0	0	0	0	92	74	0.2	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:40	43861.2361	-25.2	89.6	0	0	0	0	0	0	0	0	0	92	75	0.1	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:41	43861.2368	-25.1	89.8	0	0	0	0	0	0	0	0	0	92	74	0.3	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:42	43861.2375	-24.9	90.0	0	0	0	0	0	0	0	0	0	92	74	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:43	43861.2382	-24.7	90.2	0	0	0	0	0	0	0	0	0	92	71	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:44	43861.2389	-24.5	90.4	0	0	0	0	0	0	0	0	0	92	71	0.3	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:45	43861.2396	-24.4	90.5	0	0	0	0	0	0	0	0	0	92	70	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:46	43861.2403	-24.2	90.7	0	0	0	0	0	0	0	0	0	92	70	0.2	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:47	43861.241	-24.0	90.9	0	0	0	0	0	0	0	0	0	92	68	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:48	43861.2417	-23.8	91.1	0	0	0	0	0	0	0	0	0	92	70	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:49	43861.2424	-23.7	91.2	0	0	0	0	0	0	0	0	0	92	70	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 05:50	43861.2431	-23.5	91.4	0	0	0	0	0	0	0	0	0	92	70	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:51	43861.2438	-23.3	91.6	0	0	0	0	0	0	0	0	0	92	69	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:52	43861.2444	-23.1	91.8	0	0	0	0	0	0	0	0	0	92	69	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:53	43861.2451	-23.0	92.0	0	0	0	0	0	0	0	0	0	92	69	0.1	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:54	43861.2458	-22.8	92.1	0	0	0	0	0	0	0	0	0	92	56	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:55	43861.2465	-22.6	92.3	0	0	0	0	0	0	0	0	0	92	56	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:56	43861.2472	-22.4	92.5	0	0	0	0	0	0	0	0	0	92	56	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:57	43861.2479	-22.3	92.7	0	0	0	0	0	0	0	0	0	92	58	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:58	43861.2486	-22.1	92.8	0	0	0	0	0	0	0	0	0	92	66	0.1	7.4	100.0	100.0	0	0	0.0
01/31/2020 05:59	43861.2493	-21.9	93.0	0	0	0	0	0	0	0	0	0	92	66	0.3	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:00	43861.25	-21.7	93.2	0	0	0	0	0	0	0	0	0	92	65	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:01	43861.2507	-21.6	93.4	0	0	0	0	0	0	0	0	0	92	43	0.0	7.5	100.0	100.0	0	0	0.0
01/31/2020 06:02	43861.2514	-21.4	93.5	0	0	0	0	0	0	0	0	0	92	43	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:03	43861.2521	-21.2	93.7	0	0	0	0	0	0	0	0	0	92	39	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:04	43861.2528	-21.1	93.9	0	0	0	0	0	0	0	0	0	92	346	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:05	43861.2535	-20.9	94.1	0	0	0	0	0	0	0	0	0	92	346	0.2	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:06	43861.2542	-20.7	94.2	0	0	0	0	0	0	0	0	0	92	347	0.3	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:07	43861.2549	-20.5	94.4	0	0	0	0	0	0	0	0	0	92	347	0.2	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:08	43861.2556	-20.4	94.6	0	0	0	0	0	0	0	0	0	92	347	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:09	43861.2563	-20.2	94.8	0	0	0	0	0	0	0	0	0	92	347	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:10	43861.2569	-20.0	94.9	0	0	0	0	0	0	0	0	0	92	347	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:11	43861.2576	-19.8	95.1	0	0	0	0	0	0	0	0	0	92	347	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 06:12	43861.2583	-19.7	95.3	0	0	0	0	0	0	0	0	0	92	347	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:13	43861.259	-19.5	95.5	0	0	0	0	0	0	0	0	0	92	347	0.0	7.3	100.0	100.0	0	0	0.0
01/31/2020 06:14	43861.2597	-19.3	95.6	0	0	0	0	0	0	0	0	0	92	347	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:15	43861.2604	-19.1	95.8	0	0	0	0	0	0	0	0	0	92	347	0.0	7.4	100.0	100.0	0	0	0.0
01/31/2020 06:16	43861.2611	-19.0	96.0	0	0	0	0	0	0	0	0	0	92	347	0.0	7.3	100.0	100.0	0	0	0.0
